wwtp,prevind,fit,feature,lag,params,lb,ub
comb,positive tests,only_flow_norm,raw_data,-5,0.44671894364561077,0.3985369543437637,0.49490093294745785
comb,positive tests,only_flow_norm,flow,-5,-0.40351731889559017,-0.6299958159941095,-0.1770388217970709
comb,positive tests,only_flow_norm,Stickney,-5,1.5966820079712933,0.8932813876816349,2.300082628260952
comb,positive tests,only_flow_norm,Calumet,-5,1.2191841464286037,0.6021832539223639,1.8361850389348435
comb,positive tests,only_flow_norm,OBrien,-5,1.263502506887503,0.6612438040900723,1.8657612096849336
comb,test positivity rate,orig-only_flow_norm,Stickney,-5,9.257686255229887,9.169387362585308,9.345985147874465
comb,test positivity rate,orig-only_flow_norm,Calumet,-5,8.703518471172403,8.612402963443468,8.794633978901338
comb,test positivity rate,orig-only_flow_norm,OBrien,-5,8.775492392403207,8.684795808767895,8.866188976038519
comb,test positivity rate,only_flow_norm,raw_data,-5,0.28282589589554147,0.23949504344480566,0.3261567483462773
comb,test positivity rate,only_flow_norm,flow,-5,-0.49746283842977707,-0.7011386617661981,-0.29378701509335603
comb,test positivity rate,only_flow_norm,Stickney,-5,-1.5347115124895603,-2.167291215676676,-0.9021318093024443
comb,test positivity rate,only_flow_norm,Calumet,-5,-1.6184617802801584,-2.17334079259473,-1.0635827679655867
comb,test positivity rate,only_flow_norm,OBrien,-5,-1.8107497960948482,-2.352370915650545,-1.2691286765391516
comb,hospital admissions,orig-only_flow_norm,Stickney,-5,6.349183837901305,6.26571138758372,6.432656288218889
comb,hospital admissions,orig-only_flow_norm,Calumet,-5,6.014691801359283,5.928556692930696,6.10082690978787
comb,hospital admissions,orig-only_flow_norm,OBrien,-5,6.042075283368993,5.956336200525149,6.127814366212837
comb,hospital admissions,only_flow_norm,raw_data,-5,0.29516563232766896,0.2610000270178039,0.329331237637534
comb,hospital admissions,only_flow_norm,flow,-5,-0.5017973510679745,-0.6623921097144962,-0.3412025924214528
comb,hospital admissions,only_flow_norm,Stickney,-5,1.3237291576785366,0.8249513297857095,1.8225069855713638
comb,hospital admissions,only_flow_norm,Calumet,-5,1.0190528638285392,0.5815406466151554,1.456565081041923
comb,hospital admissions,only_flow_norm,OBrien,-5,0.8713914140854925,0.44433280915114787,1.2984500190198371
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-5,4.858905775317204,4.777248325445768,4.94056322518864
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-5,4.380322006731146,4.296059794804724,4.464584218657568
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-5,4.297851496467223,4.213976699061532,4.381726293872915
comb,Cook County beds in use,only_flow_norm,raw_data,-5,0.311783980819418,0.27779030987986864,0.34577765175896735
comb,Cook County beds in use,only_flow_norm,flow,-5,-0.451843925241032,-0.6116305097471143,-0.2920573407349497
comb,Cook County beds in use,only_flow_norm,Stickney,-5,2.5930784241932128,2.0968106367632555,3.08934621162317
comb,Cook County beds in use,only_flow_norm,Calumet,-5,2.4534718280692482,2.018161339374642,2.8887823167638547
comb,Cook County beds in use,only_flow_norm,OBrien,-5,2.419483092537726,1.9945736095539912,2.8443925755214607
comb,positive tests,orig-pmmov_norm,Stickney,-5,-6.573213679740626,-6.638220914697834,-6.5082064447834185
comb,positive tests,orig-pmmov_norm,Calumet,-5,-6.126220670496674,-6.193301548203965,-6.0591397927893835
comb,positive tests,orig-pmmov_norm,OBrien,-5,-6.186983945319601,-6.2537564035646795,-6.120211487074522
comb,positive tests,pmmov_norm,raw_data,-5,0.5635138569695768,0.5130391770137271,0.6139885369254264
comb,positive tests,pmmov_norm,pmmov,-5,-0.3081193962452318,-0.3811002325810711,-0.23513855990939253
comb,positive tests,pmmov_norm,Stickney,-5,2.6315344143657393,2.061438059676865,3.2016307690546135
comb,positive tests,pmmov_norm,Calumet,-5,2.3438063370371136,1.7905284659663732,2.897084208107854
comb,positive tests,pmmov_norm,OBrien,-5,2.4106262903246463,1.8589383009617313,2.9623142796875612
comb,test positivity rate,orig-pmmov_norm,Stickney,-5,-2.360018111936292,-2.435457320852352,-2.284578903020232
comb,test positivity rate,orig-pmmov_norm,Calumet,-5,-2.2517110377278278,-2.329556655234312,-2.1738654202213437
comb,test positivity rate,orig-pmmov_norm,OBrien,-5,-2.0865864157626617,-2.1640741204882237,-2.0090987110370997
comb,test positivity rate,pmmov_norm,raw_data,-5,0.36876487510497036,0.3204863555540739,0.4170433946558668
comb,test positivity rate,pmmov_norm,pmmov,-5,-0.20751880394995226,-0.2773242338598106,-0.13771337404009393
comb,test positivity rate,pmmov_norm,Stickney,-5,-1.4952919861585205,-2.04058336848757,-0.9500006038294709
comb,test positivity rate,pmmov_norm,Calumet,-5,-1.4266065175072526,-1.955811190799519,-0.8974018442149861
comb,test positivity rate,pmmov_norm,OBrien,-5,-1.5882943963571787,-2.1159783639177396,-1.0606104287966178
comb,hospital admissions,orig-pmmov_norm,Stickney,-5,-5.268520529264873,-5.3423719127280815,-5.194669145801665
comb,hospital admissions,orig-pmmov_norm,Calumet,-5,-4.940537707540949,-5.016744850113168,-4.86433056496873
comb,hospital admissions,orig-pmmov_norm,OBrien,-5,-4.820003524796877,-4.8958602878461654,-4.744146761747588
comb,hospital admissions,pmmov_norm,raw_data,-5,0.3599889018669583,0.32062168518882056,0.39935611854509606
comb,hospital admissions,pmmov_norm,pmmov,-5,-0.14441415442372513,-0.2013348203872887,-0.08749348846016156
comb,hospital admissions,pmmov_norm,Stickney,-5,0.8977978732164965,0.45315698114775144,1.3424387652852416
comb,hospital admissions,pmmov_norm,Calumet,-5,0.7626173156974095,0.33109383000691034,1.1941408013879087
comb,hospital admissions,pmmov_norm,OBrien,-5,0.646899814464167,0.21661634094886784,1.0771832879794663
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-5,-6.758798591848974,-6.829987400522616,-6.687609783175332
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-5,-6.574907502169085,-6.6483671374221105,-6.501447866916059
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-5,-6.564227311698647,-6.637349199713214,-6.49110542368408
comb,Cook County beds in use,pmmov_norm,raw_data,-5,0.3848466793704304,0.34677533186000886,0.4229180268808519
comb,Cook County beds in use,pmmov_norm,pmmov,-5,-0.1736579887241836,-0.22870497038257712,-0.11861100706579006
comb,Cook County beds in use,pmmov_norm,Stickney,-5,2.5224854825400858,2.09248104362597,2.9524899214542013
comb,Cook County beds in use,pmmov_norm,Calumet,-5,2.524930040240319,2.107611215875605,2.942248864605033
comb,Cook County beds in use,pmmov_norm,OBrien,-5,2.5189814179203753,2.1028617876674818,2.935101048173269
comb,positive tests,orig-only_bcov_norm,Stickney,-5,3.6730617791946454,3.6139564895026233,3.7321670688866675
comb,positive tests,orig-only_bcov_norm,Calumet,-5,3.940315093031618,3.879324424649946,4.00130576141329
comb,positive tests,orig-only_bcov_norm,OBrien,-5,3.9050655150677986,3.8443552650376027,3.9657757650979946
comb,positive tests,only_bcov_norm,raw_data,-5,0.5992889616923699,0.5454455347967152,0.6531323885880246
comb,positive tests,only_bcov_norm,bcov_recovery,-5,-0.3458328540954816,-0.4238082519558979,-0.2678574562350653
comb,positive tests,only_bcov_norm,Stickney,-5,-0.7573041340492053,-1.1045276855845692,-0.41008058251384133
comb,positive tests,only_bcov_norm,Calumet,-5,-0.9910580296470539,-1.3409049125353105,-0.6412111467587972
comb,positive tests,only_bcov_norm,OBrien,-5,-0.9330721767769472,-1.2846110810980518,-0.5815332724558426
comb,test positivity rate,orig-only_bcov_norm,Stickney,-5,7.88625734699898,7.824604347134178,7.947910346863782
comb,test positivity rate,orig-only_bcov_norm,Calumet,-5,7.814824725800461,7.751205078742087,7.878444372858835
comb,test positivity rate,orig-only_bcov_norm,OBrien,-5,8.005463044624738,7.94213590324015,8.068790186009327
comb,test positivity rate,only_bcov_norm,raw_data,-5,0.4443861352232739,0.39696475822769156,0.49180751221885627
comb,test positivity rate,only_bcov_norm,bcov_recovery,-5,-0.3606043895691323,-0.4292794526457312,-0.29192932649253345
comb,test positivity rate,only_bcov_norm,Stickney,-5,-4.212737238345536,-4.518546505853959,-3.9069279708371125
comb,test positivity rate,only_bcov_norm,Calumet,-5,-4.1153425375818316,-4.4234622446785625,-3.8072228304851006
comb,test positivity rate,only_bcov_norm,OBrien,-5,-4.288129640449865,-4.597739557046211,-3.97851972385352
comb,hospital admissions,orig-only_bcov_norm,Stickney,-5,4.977754929670401,4.9175155669482296,5.037994292392573
comb,hospital admissions,orig-only_bcov_norm,Calumet,-5,5.125998055987342,5.0638371391818335,5.18815897279285
comb,hospital admissions,orig-only_bcov_norm,OBrien,-5,5.272045935590523,5.210170817617514,5.3339210535635315
comb,hospital admissions,only_bcov_norm,raw_data,-5,0.4245974506428334,0.3860269108834863,0.4631679904021805
comb,hospital admissions,only_bcov_norm,bcov_recovery,-5,-0.28064231543073304,-0.336499703357667,-0.22478492750379908
comb,hospital admissions,only_bcov_norm,Stickney,-5,-1.0944732784277562,-1.3432055856382632,-0.8457409712172492
comb,hospital admissions,only_bcov_norm,Calumet,-5,-1.211452158229483,-1.4620636791543173,-0.9608406373046487
comb,hospital admissions,only_bcov_norm,OBrien,-5,-1.336091262537792,-1.587914856759443,-1.0842676683161412
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-5,3.4874768670862997,3.428699924343272,3.5462538098293273
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-5,3.4916282613592067,3.4309764137494927,3.5522801089689207
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-5,3.5278221486887524,3.46744916162561,3.588195135751895
comb,Cook County beds in use,only_bcov_norm,raw_data,-5,0.4423397478464193,0.40478029867624504,0.4798991970165935
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-5,-0.2874190073041024,-0.3418121461014914,-0.23302586850671342
comb,Cook County beds in use,only_bcov_norm,Stickney,-5,0.29732468433734976,0.0551126616915113,0.5395367069831882
comb,Cook County beds in use,only_bcov_norm,Calumet,-5,0.32465263024524726,0.08061065571323991,0.5686946047772546
comb,Cook County beds in use,only_bcov_norm,OBrien,-5,0.30999438888194053,0.06477211441982189,0.5552166633440592
comb,positive tests,orig-bcov_flow_norm,Stickney,-5,6.42456813207829,6.363450864481089,6.485685399675492
comb,positive tests,orig-bcov_flow_norm,Calumet,-5,6.285630225587929,6.222563399930903,6.348697051244955
comb,positive tests,orig-bcov_flow_norm,OBrien,-5,6.182805628519611,6.120028766815314,6.245582490223907
comb,positive tests,bcov_flow_norm,raw_data,-5,0.5853029630788869,0.5299899490849286,0.6406159770728451
comb,positive tests,bcov_flow_norm,bcov_recovery,-5,-0.3284711844854544,-0.40792249674752573,-0.24901987222338312
comb,positive tests,bcov_flow_norm,flow,-5,-0.2164624942586226,-0.42816815907393885,-0.004756829443306354
comb,positive tests,bcov_flow_norm,Stickney,-5,-0.06748763701963545,-0.8255226353410844,0.6905473613018135
comb,positive tests,bcov_flow_norm,Calumet,-5,-0.38841621730318654,-1.0730012846546062,0.2961688500482331
comb,positive tests,bcov_flow_norm,OBrien,-5,-0.3445437529205294,-1.0181548090901829,0.3290673032491239
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-5,10.637763699882626,10.574360042837354,10.701167356927899
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-5,10.160139858356779,10.094713710524946,10.225566006188611
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-5,10.28320315807655,10.21807782171318,10.348328494439919
comb,test positivity rate,bcov_flow_norm,raw_data,-5,0.4246091688003878,0.37637282515483805,0.47284551244593753
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-5,-0.3360540398649833,-0.4053404613530939,-0.2667676183768727
comb,test positivity rate,bcov_flow_norm,flow,-5,-0.30608979730910646,-0.49071013278488784,-0.12146946183332508
comb,test positivity rate,bcov_flow_norm,Stickney,-5,-3.237299010677379,-3.8983520619246144,-2.576245959430144
comb,test positivity rate,bcov_flow_norm,Calumet,-5,-3.2631740784586585,-3.860174281105034,-2.666173875812283
comb,test positivity rate,bcov_flow_norm,OBrien,-5,-3.4559182839936686,-4.043348475239262,-2.8684880927480747
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-5,7.729261282554044,7.667125010875509,7.79139755423258
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-5,7.471313188543655,7.407194853955227,7.5354315231320825
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-5,7.549786049042336,7.485962512956068,7.613609585128604
comb,hospital admissions,bcov_flow_norm,raw_data,-5,0.401444043066017,0.36290284916909704,0.43998523696293695
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-5,-0.25190058423197015,-0.30726094538661086,-0.19654022307732943
comb,hospital admissions,bcov_flow_norm,flow,-5,-0.3583472652308488,-0.5058602732476365,-0.21083425721406118
comb,hospital admissions,bcov_flow_norm,Stickney,-5,0.04749755614245765,-0.4806887013294191,0.5756838136143344
comb,hospital admissions,bcov_flow_norm,Calumet,-5,-0.21379643913215257,-0.6908039987384513,0.26321112047414613
comb,hospital admissions,bcov_flow_norm,OBrien,-5,-0.3617998411907091,-0.8311608911920598,0.10756120881064157
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-5,6.238983219969944,6.17858021463275,6.2993862253071375
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-5,5.836943393915519,5.774613614517206,5.899273173313832
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-5,5.8055622621405645,5.7435190579586,5.867605466322529
comb,Cook County beds in use,bcov_flow_norm,raw_data,-5,0.42282966792126137,0.3849699812587977,0.460689354583725
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-5,-0.26319996002068086,-0.3175814078928242,-0.20881851214853756
comb,Cook County beds in use,bcov_flow_norm,flow,-5,-0.3019591722047882,-0.4468637716079576,-0.15705457280161877
comb,Cook County beds in use,bcov_flow_norm,Stickney,-5,1.259599553846103,0.7407529851386746,1.778446122553531
comb,Cook County beds in use,bcov_flow_norm,Calumet,-5,1.165321233896885,0.6967483923128537,1.6338940754809164
comb,Cook County beds in use,bcov_flow_norm,OBrien,-5,1.1309752072695671,0.6699136653738411,1.5920367491652931
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-5,-5.193136235087888,-5.288844513641143,-5.0974279565346325
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-5,-4.669599283312302,-4.768360526325213,-4.570838040299392
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-5,-4.679273179646259,-4.777580345573441,-4.580966013719077
comb,positive tests,pmmov_bcov_norm,raw_data,-5,0.621239086841342,0.5682261649299858,0.6742520087526982
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-5,-0.23787020802104145,-0.32605666982951753,-0.1496837462125654
comb,positive tests,pmmov_bcov_norm,pmmov,-5,-0.1945134366546242,-0.27631667430202866,-0.11271019900721971
comb,positive tests,pmmov_bcov_norm,Stickney,-5,1.0060217241752452,0.19161445960180978,1.8204289887486804
comb,positive tests,pmmov_bcov_norm,Calumet,-5,0.7315889450319425,-0.06834711056146248,1.5315250006253476
comb,positive tests,pmmov_bcov_norm,OBrien,-5,0.7907010155015275,-0.010360610701860784,1.5917626417049158
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-5,-0.9799406672835532,-1.0752259757378193,-0.884655358829287
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-5,-0.7950896505434552,-0.8934144312840849,-0.6967648698028254
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-5,-0.5788756500893203,-0.6767483604779418,-0.4810029397006987
comb,test positivity rate,pmmov_bcov_norm,raw_data,-5,0.449805754794497,0.40169366740580414,0.4979178421831899
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,-5,-0.33394775478208993,-0.413981727708984,-0.25391378185519586
comb,test positivity rate,pmmov_bcov_norm,pmmov,-5,-0.048026552058566,-0.12226740459921509,0.02621430048208309
comb,test positivity rate,pmmov_bcov_norm,Stickney,-5,-3.777361345642549,-4.516479886376104,-3.038242804908994
comb,test positivity rate,pmmov_bcov_norm,Calumet,-5,-3.6900105089526107,-4.41599564662207,-2.9640253712831512
comb,test positivity rate,pmmov_bcov_norm,OBrien,-5,-3.8625195418368845,-4.589526195574449,-3.1355128880993197
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,-5,-3.888443084612133,-3.985973488161,-3.790912681063266
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,-5,-3.4839163203565753,-3.5845578116845926,-3.383274829028558
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,-5,-3.3122927591235354,-3.4124715285001934,-3.2121139897468773
comb,hospital admissions,pmmov_bcov_norm,raw_data,-5,0.42619136090605625,0.38697462107156,0.4654081007405525
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,-5,-0.272802598415241,-0.33803925025364695,-0.20756594657683508
comb,hospital admissions,pmmov_bcov_norm,pmmov,-5,-0.014124610265957377,-0.07463922015299543,0.04638999962108067
comb,hospital admissions,pmmov_bcov_norm,Stickney,-5,-0.9664292165487358,-1.5688936094283608,-0.36396482366911087
comb,hospital admissions,pmmov_bcov_norm,Calumet,-5,-1.0863619970475789,-1.678121195472738,-0.49460279862241974
comb,hospital admissions,pmmov_bcov_norm,OBrien,-5,-1.2109193209661095,-1.803511169397825,-0.618327472534394
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,-5,-5.3787211471962335,-5.474707171676464,-5.282735122716003
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,-5,-5.118286114984713,-5.217333963643493,-5.0192382663259325
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,-5,-5.056516546025306,-5.15510899986427,-4.957924092186342
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,-5,0.4479270842910049,0.40988634189090445,0.4859678266911054
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,-5,-0.2599374497744081,-0.32321784172190254,-0.19665705782691362
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,-5,-0.04951279349004421,-0.10821274396707134,0.009187156986982921
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,-5,0.7461738259467576,0.16177561050389233,1.330572041389623
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,-5,0.7631470879056526,0.1891330488707177,1.3371611269405874
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,-5,0.7487755217478611,0.17395380148948614,1.323597242006236
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.4416298822042433,-2.541265790529622,-2.3419939738788647
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.3242841507559895,-2.4270983096112175,-2.2214699919007614
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.4015330661944483,-2.503874513769417,-2.2991916186194796
comb,positive tests,pmmov_bcov_flow_norm,raw_data,-5,0.6018871330545656,0.5485276116117958,0.6552466544973355
comb,positive tests,pmmov_bcov_flow_norm,flow,-5,-0.36271237189258937,-0.5723938115221505,-0.15303093226302825
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.18869354156578363,-0.2800211862311481,-0.09736589690041919
comb,positive tests,pmmov_bcov_flow_norm,pmmov,-5,-0.23069973494269394,-0.3138812213191144,-0.1475182485662735
comb,positive tests,pmmov_bcov_flow_norm,Stickney,-5,2.48994340139166,1.3159243444989182,3.663962458284402
comb,positive tests,pmmov_bcov_flow_norm,Calumet,-5,2.0618698784510108,0.9613260419077918,3.16241371499423
comb,positive tests,pmmov_bcov_flow_norm,OBrien,-5,2.0975425613727428,1.005624548815161,3.1894605739303246
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,-5,1.7715656856000916,1.6724517317044085,1.8706796394957748
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,-5,1.5502254820128574,1.447949927226703,1.6525010367990118
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,-5,1.6988644633624916,1.5970591435029318,1.8006697832220515
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,-5,0.43063814636381337,0.38237664843220576,0.478899644295421
comb,test positivity rate,pmmov_bcov_flow_norm,flow,-5,-0.3592571992473459,-0.5489054586649674,-0.16960893982972436
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.2852395418064687,-0.36784164945174447,-0.20263743416119295
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,-5,-0.08386814220413326,-0.1591023838944251,-0.008633900513841428
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,-5,-2.3075754023688413,-3.369427472137999,-1.245723332599684
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,-5,-2.372401738513963,-3.367798485989307,-1.3770049910386188
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,-5,-2.5681268769823316,-3.5557219205595674,-1.5805318334050957
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,-5,-1.136936731728489,-1.2382761099018615,-1.0355973535551166
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,-5,-1.1386011878002635,-1.2431731548844767,-1.0340292207160504
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,-5,-1.0345526456717238,-1.1386438195559536,-0.9304614717874939
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,-5,0.4052714748784131,0.3666051227085603,0.44393782704826584
comb,hospital admissions,pmmov_bcov_flow_norm,flow,-5,-0.39210002072215333,-0.5440432197797771,-0.24015682166452962
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.21964154455997514,-0.28582105247144723,-0.15346203664850305
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,-5,-0.05324279152505064,-0.11351928125504401,0.007033698204942734
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,-5,0.6377226279295997,-0.21301652940375515,1.4884617852629545
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,-5,0.3517008372534373,-0.4457953623288948,1.1491970368357693
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,-5,0.20180502185949858,-0.589440575412962,0.9930506191319591
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.627214794312589,-2.7268765495966134,-2.5275530390285645
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.772970982428399,-2.875811812725247,-2.670130152131551
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.778776432573494,-2.8811444289621155,-2.6764084361848726
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,-5,0.4289410752948018,0.3912493299330152,0.4666328206565884
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,-5,-0.355853493226729,-0.5039668798523342,-0.2077401066011238
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.21169071241599474,-0.27620212920054443,-0.14717929563144505
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,-5,-0.0850148101032723,-0.14377199754689735,-0.02625762265964726
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,-5,2.202034594513819,1.372738788520754,3.0313304005068837
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,-5,2.0682724539361095,1.2908775874742524,2.8456673203979665
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,-5,2.0309047382549985,1.2596029242121167,2.8022065522978803
comb,positive tests,orig-raw_data,Stickney,-4,2.291220048565662,2.217701373849009,2.3647387232823154
comb,positive tests,orig-raw_data,Calumet,-4,2.4808865945574974,2.4050227736902317,2.556750415424763
comb,positive tests,orig-raw_data,OBrien,-4,2.395667625914495,2.320152606071201,2.471182645757789
comb,positive tests,raw_data,raw_data,-4,0.461020116541351,0.4129484678388847,0.5090917652438173
comb,positive tests,raw_data,Stickney,-4,0.416324441468606,0.1703593528548954,0.6622895300823166
comb,positive tests,raw_data,Calumet,-4,0.20436608343019214,-0.03993708776879018,0.44866925462917445
comb,positive tests,raw_data,OBrien,-4,0.27521347875712776,0.03221064657484454,0.518216310939411
comb,test positivity rate,orig-raw_data,Stickney,-4,6.506735172263383,6.421641476518456,6.59182886800831
comb,test positivity rate,orig-raw_data,Calumet,-4,6.3586919874130405,6.270883918023775,6.446500056802306
comb,test positivity rate,orig-raw_data,OBrien,-4,6.4982468413318895,6.410842489342642,6.585651193321137
comb,test positivity rate,raw_data,raw_data,-4,0.3017427805182713,0.2577543881771257,0.3457311728594169
comb,test positivity rate,raw_data,Stickney,-4,-2.9990671771192847,-3.2241397326110097,-2.7739946216275597
comb,test positivity rate,raw_data,Calumet,-4,-2.879903397928703,-3.103455201017486,-2.65635159483992
comb,test positivity rate,raw_data,OBrien,-4,-3.038076859204207,-3.260438775438951,-2.8157149429694632
comb,hospital admissions,orig-raw_data,Stickney,-4,3.5942104628176144,3.5143522742173094,3.6740686514179193
comb,hospital admissions,orig-raw_data,Calumet,-4,3.665723618765317,3.583318062107676,3.748129175422958
comb,hospital admissions,orig-raw_data,OBrien,-4,3.760587738900316,3.6785610603721257,3.8426144174285066
comb,hospital admissions,raw_data,raw_data,-4,0.31513125750568977,0.27996608265227313,0.3502964323591064
comb,hospital admissions,raw_data,Stickney,-4,-0.15379896130110138,-0.33372633184900385,0.0261284092468011
comb,hospital admissions,raw_data,Calumet,-4,-0.2536377853355056,-0.4323494368877361,-0.07492613378327509
comb,hospital admissions,raw_data,OBrien,-4,-0.3667635171682901,-0.544523950068255,-0.18900308426832516
comb,Cook County beds in use,orig-raw_data,Stickney,-4,2.106487772753685,2.0281457731515165,2.1848297723558536
comb,Cook County beds in use,orig-raw_data,Calumet,-4,2.0336850230674184,1.952844019783445,2.114526026351392
comb,Cook County beds in use,orig-raw_data,OBrien,-4,2.0185139681080013,1.9380446495665313,2.0989832866494713
comb,Cook County beds in use,raw_data,raw_data,-4,0.3298041017340139,0.2949254292873329,0.36468277418069495
comb,Cook County beds in use,raw_data,Stickney,-4,1.260215266234316,1.081753823978096,1.438676708490536
comb,Cook County beds in use,raw_data,Calumet,-4,1.3052992058925286,1.1280435777638935,1.4825548340211636
comb,Cook County beds in use,raw_data,OBrien,-4,1.302599891690394,1.1262877323184435,1.4789120510623446
comb,positive tests,orig-only_flow_norm,Stickney,-4,5.042726401449307,4.966041343924712,5.119411458973901
comb,positive tests,orig-only_flow_norm,Calumet,-4,4.82620172711381,4.747070520115543,4.905332934112077
comb,positive tests,orig-only_flow_norm,OBrien,-4,4.673407739366307,4.594640355936555,4.752175122796059
comb,positive tests,only_flow_norm,raw_data,-4,0.4492456459713279,0.40127606570450003,0.4972152262381557
comb,positive tests,only_flow_norm,flow,-4,-0.3651578336555792,-0.5906379062448914,-0.1396777610662669
comb,positive tests,only_flow_norm,Stickney,-4,1.4802071357164717,0.7799074385964999,2.1805068328364436
comb,positive tests,only_flow_norm,Calumet,-4,1.1194378881601357,0.5051570278917151,1.7337187484285561
comb,positive tests,only_flow_norm,OBrien,-4,1.1652957767498293,0.5656921156338814,1.7648994378657772
comb,test positivity rate,orig-only_flow_norm,Stickney,-4,9.25824152514703,9.1704250836007,9.34605796669336
comb,test positivity rate,orig-only_flow_norm,Calumet,-4,8.704007119969354,8.613389452875275,8.794624787063434
comb,test positivity rate,orig-only_flow_norm,OBrien,-4,8.775986954783702,8.685785922848662,8.866187986718742
comb,test positivity rate,only_flow_norm,raw_data,-4,0.28638117225357285,0.24319548542142266,0.32956685908572303
comb,test positivity rate,only_flow_norm,flow,-4,-0.4764045705532246,-0.6793980457424638,-0.27341109536398545
comb,test positivity rate,only_flow_norm,Stickney,-4,-1.6110685328118963,-2.241528987963856,-0.980608077659937
comb,test positivity rate,only_flow_norm,Calumet,-4,-1.6860514523370775,-2.239071526954672,-1.1330313777194831
