wwtp,prevind,fit,feature,lag,params,lb,ub
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,-6,-5.031572187109223,-5.16031399126598,-4.902830382952466
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,-6,0.4844860791295612,0.4305941934380462,0.5383779648210761
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,-6,-0.2691497115087766,-0.36570799833354,-0.1725914246840132
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,-6,-0.0398353442406419,-0.1226122413739106,0.0429415528926266
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,-6,0.466434574247365,-0.3969915228214796,1.3298606713162098
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,-6,0.5059285398778383,-0.3417232671441857,1.3535803468998622
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,-6,0.4780526576785605,-0.3718225288929405,1.3279278442500615
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,-6,-2.3041077892013586,-2.4351670380459574,-2.17304854035676
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,-6,-2.210853124869446,-2.348135559304058,-2.0735706904348343
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,-6,-2.295097520102406,-2.43143642147011,-2.158758618734703
comb,positive tests,pmmov_bcov_flow_norm,raw_data,-6,0.6427151705458443,0.562812476037657,0.7226178650540315
comb,positive tests,pmmov_bcov_flow_norm,flow,-6,-0.7232760002559115,-1.048418284819828,-0.398133715691995
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,-6,-0.2697479366766007,-0.4157472426599137,-0.1237486306932877
comb,positive tests,pmmov_bcov_flow_norm,pmmov,-6,-0.1746401063576556,-0.2972186341411246,-0.0520615785741866
comb,positive tests,pmmov_bcov_flow_norm,Stickney,-6,2.58729027941696,0.7554024293196697,4.4191781295142505
comb,positive tests,pmmov_bcov_flow_norm,Calumet,-6,2.028195788052182,0.3108482252429274,3.745543350861437
comb,positive tests,pmmov_bcov_flow_norm,OBrien,-6,2.0271928990556667,0.3252092788045664,3.729176519306767
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,-6,1.7698058370316236,1.6450180463344,1.8945936277288475
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,-6,1.5128204668223073,1.3821072829328995,1.6435336507117149
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,-6,1.659359225901493,1.529544425055688,1.7891740267472986
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,-6,0.4710921485191418,0.413627291437347,0.5285570056009365
comb,test positivity rate,pmmov_bcov_flow_norm,flow,-6,-0.5411398541630384,-0.774977461626942,-0.3073022466991348
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,-6,-0.1488268031016998,-0.2538273829196011,-0.0438262232837985
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,-6,-0.1906440103272227,-0.2788007067156292,-0.1024873139388163
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,-6,-0.8177011862787243,-2.1351683148112994,0.4997659422538506
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,-6,-0.9579232918453358,-2.193014709776058,0.2771681260853864
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,-6,-1.1706366415441956,-2.394678535191018,0.0534052521026269
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,-6,-1.0377899214282158,-1.1675905265239974,-0.9079893163324342
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,-6,-1.088535597557449,-1.2244996231086984,-0.9525715720062002
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,-6,-0.897463249558125,-1.0324928033792808,-0.7624336957369691
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,-6,0.4927990333465731,0.4307059817040784,0.5548920849890678
comb,hospital admissions,pmmov_bcov_flow_norm,flow,-6,-0.5905509419106398,-0.8432217284323296,-0.3378801553889501
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,-6,-0.2249835556907804,-0.3384408364744883,-0.1115262749070725
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,-6,-0.0913177421129296,-0.1865745404320404,0.003939056206181
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,-6,1.0258796623180872,-0.3976956949271482,2.449455019563323
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,-6,0.6815117709542677,-0.6530533718357665,2.016076913744302
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,-6,0.4186061408177835,-0.9040195538151172,1.7412318354506842
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,-6,-2.5813702406292,-2.70990242070106,-2.4528380605573403
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,-6,-2.769134461719833,-2.9037698326609203,-2.634499090778746
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,-6,-2.7660826570494126,-2.8997926880154217,-2.6323726260834035
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,-6,0.4470356130959844,0.394240473847642,0.4998307523443268
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,-6,-0.5718847003694435,-0.7867201611099723,-0.3570492396289146
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,-6,-0.1852413102183106,-0.2817093171734521,-0.0887733032631691
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,-6,-0.0963572604543143,-0.1773501541610709,-0.0153643667475578
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,-6,2.847995212651776,1.6375882954817536,4.058402129821798
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,-6,2.6471179162974168,1.5123926823814853,3.781843150213348
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,-6,2.57527101691848,1.450697399187133,3.6998446346498257
comb,positive tests,orig-raw_data,Stickney,-5,2.308968028660764,2.21690437128707,2.4010316860344583
comb,positive tests,orig-raw_data,Calumet,-5,2.511759561902985,2.415324376148176,2.608194747657796
comb,positive tests,orig-raw_data,OBrien,-5,2.427671740758679,2.3318993476397063,2.523444133877652
comb,positive tests,raw_data,raw_data,-5,0.51016801664062,0.4355915605095439,0.584744472771696
comb,positive tests,raw_data,Stickney,-5,0.109762037910748,-0.264992471643906,0.484516547465402
comb,positive tests,raw_data,Calumet,-5,-0.109053179169449,-0.4820411781608683,0.2639348198219701
comb,positive tests,raw_data,OBrien,-5,-0.0313160514137439,-0.4032581724978911,0.3406260696704031
comb,test positivity rate,orig-raw_data,Stickney,-5,6.383226786756291,6.29011337749368,6.476340196018902
comb,test positivity rate,orig-raw_data,Calumet,-5,6.235485807653108,6.137951023845254,6.333020591460961
comb,test positivity rate,orig-raw_data,OBrien,-5,6.384064450178769,6.287200016471243,6.480928883886295
comb,test positivity rate,raw_data,raw_data,-5,0.3705900206642603,0.3155601796333173,0.4256198616952032
comb,test positivity rate,raw_data,Stickney,-5,-3.275277749254234,-3.5518084689518163,-2.998747029556652
comb,test positivity rate,raw_data,Calumet,-5,-3.148126414878158,-3.4233536294144944,-2.8728992003418217
comb,test positivity rate,raw_data,OBrien,-5,-3.3048653857006283,-3.579320848695516,-3.030409922705741
comb,hospital admissions,orig-raw_data,Stickney,-5,3.5735595467304453,3.4816678896314093,3.665451203829481
comb,hospital admissions,orig-raw_data,Calumet,-5,3.63232045021102,3.5360654319501994,3.72857546847184
comb,hospital admissions,orig-raw_data,OBrien,-5,3.823079477564523,3.727486013660303,3.918672941468743
comb,hospital admissions,raw_data,raw_data,-5,0.3957256988703252,0.3381542824766547,0.4532971152639957
comb,hospital admissions,raw_data,Stickney,-5,-0.58972739560179,-0.8790297979183623,-0.3004249932852177
comb,hospital admissions,raw_data,Calumet,-5,-0.6682556901096136,-0.9561943843542836,-0.3803169958649435
comb,hospital admissions,raw_data,OBrien,-5,-0.8668491605772004,-1.153980459624777,-0.5797178615296241
comb,Cook County beds in use,orig-raw_data,Stickney,-5,2.031082084618504,1.940431793492904,2.121732375744103
comb,Cook County beds in use,orig-raw_data,Calumet,-5,1.9527204887805123,1.8577657812139767,2.0476751963470474
comb,Cook County beds in use,orig-raw_data,OBrien,-5,1.957401465821483,1.8630993756623868,2.051703555980579
comb,Cook County beds in use,raw_data,raw_data,-5,0.3685577968577703,0.3189612568630363,0.4181543368525044
comb,Cook County beds in use,raw_data,Stickney,-5,1.0869018240021142,0.8376740115586461,1.3361296364455824
comb,Cook County beds in use,raw_data,Calumet,-5,1.144607295763197,0.8965542885645182,1.3926603029618756
comb,Cook County beds in use,raw_data,OBrien,-5,1.1317396425536397,0.884382188994121,1.3790970961131583
comb,positive tests,orig-only_flow_norm,Stickney,-5,5.056574571038885,4.958511976560736,5.154637165517034
comb,positive tests,orig-only_flow_norm,Calumet,-5,4.859140505098334,4.756421530164356,4.961859480032312
comb,positive tests,orig-only_flow_norm,OBrien,-5,4.693161270818488,4.591148276586617,4.79517426505036
comb,positive tests,only_flow_norm,raw_data,-5,0.4767662535888685,0.4040425406610717,0.5494899665166653
comb,positive tests,only_flow_norm,flow,-5,-0.8044823069200282,-1.1462523509371887,-0.4627122629028676
comb,positive tests,only_flow_norm,Stickney,-5,2.485096683942173,1.4142159221068875,3.5559774457774598
comb,positive tests,only_flow_norm,Calumet,-5,1.943214394613058,1.0011883915980295,2.8852403976280865
comb,positive tests,only_flow_norm,OBrien,-5,1.9546382740731896,1.0390131561297804,2.8702633920165987
comb,test positivity rate,orig-only_flow_norm,Stickney,-5,9.130833329134411,9.034450925669583,9.227215732599236
comb,test positivity rate,orig-only_flow_norm,Calumet,-5,8.582866750848453,8.481907748710425,8.68382575298648
comb,test positivity rate,orig-only_flow_norm,OBrien,-5,8.64955398023858,8.549288862626357,8.749819097850802
comb,test positivity rate,only_flow_norm,raw_data,-5,0.3479265133931976,0.2938580064020915,0.4019950203843036
comb,test positivity rate,only_flow_norm,flow,-5,-0.5458511451648314,-0.7999497777888174,-0.2917525125408453
comb,test positivity rate,only_flow_norm,Stickney,-5,-1.6635839611709065,-2.4597606362454947,-0.8674072860963183
comb,test positivity rate,only_flow_norm,Calumet,-5,-1.755637610963182,-2.456013560969903,-1.0552616609564611
comb,test positivity rate,only_flow_norm,OBrien,-5,-1.957370936801757,-2.6381184000110083,-1.276623473592506
comb,hospital admissions,orig-only_flow_norm,Stickney,-5,6.321166089108566,6.224894265241714,6.4174379129754175
comb,hospital admissions,orig-only_flow_norm,Calumet,-5,5.979701393406367,5.878858221601127,6.080544565211608
comb,hospital admissions,orig-only_flow_norm,OBrien,-5,6.088569007624332,5.988418924250704,6.18871909099796
comb,hospital admissions,only_flow_norm,raw_data,-5,0.3676677711860467,0.3120366007550775,0.423298941617016
comb,hospital admissions,only_flow_norm,flow,-5,-0.6757758970947425,-0.9372183730282182,-0.4143334211612667
comb,hospital admissions,only_flow_norm,Stickney,-5,1.4055854751903785,0.5863980633477945,2.2247728870329624
comb,hospital admissions,only_flow_norm,Calumet,-5,1.0556765192400075,0.3350586215239673,1.776294416956048
comb,hospital admissions,only_flow_norm,OBrien,-5,0.8013790333195858,0.1009569160143432,1.5018011506248286
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-5,4.778688626996624,4.683995186258216,4.873382067735032
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-5,4.300101431975859,4.200911590860773,4.399291273090945
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-5,4.222890995881293,4.124382879965639,4.321399111796946
comb,Cook County beds in use,only_flow_norm,raw_data,-5,0.3417594487956525,0.2944896426581093,0.3890292549331957
comb,Cook County beds in use,only_flow_norm,flow,-5,-0.6454388900746055,-0.8675865648000496,-0.4232912153491615
comb,Cook County beds in use,only_flow_norm,Stickney,-5,2.9926408866297334,2.2965773336228,3.6887044396366666
comb,Cook County beds in use,only_flow_norm,Calumet,-5,2.7911485479003435,2.178839512149436,3.403457583651251
comb,Cook County beds in use,only_flow_norm,OBrien,-5,2.725077550118796,2.129928869208875,3.320226231028717
comb,positive tests,orig-pmmov_norm,Stickney,-5,-6.541223086584941,-6.630338555565756,-6.452107617604125
comb,positive tests,orig-pmmov_norm,Calumet,-5,-6.091809125764016,-6.185156132063241,-5.99846211946479
comb,positive tests,orig-pmmov_norm,OBrien,-5,-6.152076579977542,-6.244782018493511,-6.059371141461572
comb,positive tests,pmmov_norm,raw_data,-5,0.6056378640591925,0.5282320093614258,0.6830437187569592
comb,positive tests,pmmov_norm,pmmov,-5,-0.3012137190453431,-0.4064704989611281,-0.1959569391295581
comb,positive tests,pmmov_norm,Stickney,-5,2.304142657727624,1.4608209062201964,3.1474644092350506
comb,positive tests,pmmov_norm,Calumet,-5,2.014164450155852,1.1940947926121006,2.834234107699603
comb,positive tests,pmmov_norm,OBrien,-5,2.0859643274052395,1.268189014982785,2.903739639827694
comb,test positivity rate,orig-pmmov_norm,Stickney,-5,-2.466964328489414,-2.552662512051303,-2.3812661449275248
comb,test positivity rate,orig-pmmov_norm,Calumet,-5,-2.368082880013891,-2.457850335342056,-2.278315424685726
comb,test positivity rate,orig-pmmov_norm,OBrien,-5,-2.1956838705574517,-2.2848343601187784,-2.106533380996124
comb,test positivity rate,pmmov_norm,raw_data,-5,0.452875228086682,0.3972893989375616,0.5084610572358024
comb,test positivity rate,pmmov_norm,pmmov,-5,-0.2596153028448584,-0.335201127819338,-0.1840294778703789
comb,test positivity rate,pmmov_norm,Stickney,-5,-1.383946932795339,-1.989543744303465,-0.7783501212872134
comb,test positivity rate,pmmov_norm,Calumet,-5,-1.3181307905425454,-1.907030067639731,-0.7292315134453599
comb,test positivity rate,pmmov_norm,OBrien,-5,-1.4799870617759934,-2.0672387493411017,-0.8927353742108848
comb,hospital admissions,orig-pmmov_norm,Stickney,-5,-5.276631568515262,-5.366853473496572,-5.186409663533952
comb,hospital admissions,orig-pmmov_norm,Calumet,-5,-4.97124823745598,-5.065754217494434,-4.876742257417527
comb,hospital admissions,orig-pmmov_norm,OBrien,-5,-4.756668843171698,-4.850525289877253,-4.662812396466143
comb,hospital admissions,pmmov_norm,raw_data,-5,0.4596668583189237,0.3988474303902603,0.5204862862475872
comb,hospital admissions,pmmov_norm,pmmov,-5,-0.2017386112825882,-0.2844411040731752,-0.1190361184920012
comb,hospital admissions,pmmov_norm,Stickney,-5,0.8799642913184947,0.2173484376890148,1.5425801449479746
comb,hospital admissions,pmmov_norm,Calumet,-5,0.7537744131285422,0.1094282247399667,1.3981206015171177
comb,hospital admissions,pmmov_norm,OBrien,-5,0.5512044548841813,-0.0913390176982962,1.193747927466659
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-5,-6.819109030627201,-6.90813545154044,-6.730082609713962
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-5,-6.650848198886487,-6.744101928781289,-6.5575944689916845
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-5,-6.6223468549147375,-6.714959658108825,-6.52973405172065
comb,Cook County beds in use,pmmov_norm,raw_data,-5,0.4260110540762232,0.3738599467495263,0.47816216140292
comb,Cook County beds in use,pmmov_norm,pmmov,-5,-0.1812688481858053,-0.252184125172069,-0.1103535711995415
comb,Cook County beds in use,pmmov_norm,Stickney,-5,2.407468658395131,1.839292473976994,2.975644842813268
comb,Cook County beds in use,pmmov_norm,Calumet,-5,2.4223486129097003,1.8698382001906784,2.974859025628722
comb,Cook County beds in use,pmmov_norm,OBrien,-5,2.405907953251164,1.8549433233302568,2.9568725831720704
comb,positive tests,orig-only_bcov_norm,Stickney,-5,3.7997715486000825,3.725580910656117,3.873962186544048
comb,positive tests,orig-only_bcov_norm,Calumet,-5,4.046376449716669,3.968662961511947,4.124089937921391
comb,positive tests,orig-only_bcov_norm,OBrien,-5,4.018222822871396,3.9410434543169255,4.095402191425865
comb,positive tests,only_bcov_norm,raw_data,-5,0.6796053061197651,0.599795436315006,0.7594151759245242
comb,positive tests,only_bcov_norm,bcov_recovery,-5,-0.449617135431209,-0.5665755495084119,-0.3326587213540061
comb,positive tests,only_bcov_norm,Stickney,-5,-1.3971892586767614,-1.9124110361038111,-0.8819674812497115
comb,positive tests,only_bcov_norm,Calumet,-5,-1.6301609803286687,-2.147174267100204,-1.1131476935571334
comb,positive tests,only_bcov_norm,OBrien,-5,-1.5753760628136055,-2.096378100525469,-1.0543740251017422
comb,test positivity rate,orig-only_bcov_norm,Stickney,-5,7.874030306695609,7.800836858053231,7.947223755337987
comb,test positivity rate,orig-only_bcov_norm,Calumet,-5,7.770102695466793,7.693433746858634,7.846771644074952
comb,test positivity rate,orig-only_bcov_norm,OBrien,-5,7.974615532291486,7.898473524282208,8.050757540300763
comb,test positivity rate,only_bcov_norm,raw_data,-5,0.4917905759378488,0.4324355786072632,0.5511455732684344
comb,test positivity rate,only_bcov_norm,bcov_recovery,-5,-0.321616608966646,-0.4085991635344514,-0.2346340543988405
comb,test positivity rate,only_bcov_norm,Stickney,-5,-4.353218351810557,-4.736391351574285,-3.970045352046829
comb,test positivity rate,only_bcov_norm,Calumet,-5,-4.236193337444072,-4.620698691622358,-3.851687983265786
comb,test positivity rate,only_bcov_norm,OBrien,-5,-4.4093503035878365,-4.796822111689612,-4.021878495486061
comb,hospital admissions,orig-only_bcov_norm,Stickney,-5,5.064363066669762,4.992209363332688,5.136516770006836
comb,hospital admissions,orig-only_bcov_norm,Calumet,-5,5.166937338024702,5.091357505735785,5.24251717031362
comb,hospital admissions,orig-only_bcov_norm,OBrien,-5,5.413630559677239,5.338570182562974,5.488690936791504
comb,hospital admissions,only_bcov_norm,raw_data,-5,0.525100792958306,0.4633143416570056,0.5868872442596065
comb,hospital admissions,only_bcov_norm,bcov_recovery,-5,-0.3433084852737829,-0.4338542457585033,-0.2527627247890626
comb,hospital admissions,only_bcov_norm,Stickney,-5,-1.7403711906089692,-2.139240720633784,-1.3415016605841548
comb,hospital admissions,only_bcov_norm,Calumet,-5,-1.8297087887627088,-2.2299652525732774,-1.4294523249521398
comb,hospital admissions,only_bcov_norm,OBrien,-5,-2.0458275889173905,-2.449172026262191,-1.64248315157259
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-5,3.5218856045578213,3.4506864306838447,3.593084778431798
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-5,3.4873373765941955,3.4127573984139263,3.5619173547744647
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-5,3.5479525479342,3.473885152997607,3.622019942870792
comb,Cook County beds in use,only_bcov_norm,raw_data,-5,0.4825889039946192,0.4296796135262703,0.5354981944629682
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-5,-0.3025918314588596,-0.3801284408815598,-0.2250552220361593
comb,Cook County beds in use,only_bcov_norm,Stickney,-5,0.07272527951523,-0.2688367195732749,0.4142872786037349
comb,Cook County beds in use,only_bcov_norm,Calumet,-5,0.1209034394640059,-0.2218462258682357,0.4636531047962476
comb,Cook County beds in use,only_bcov_norm,OBrien,-5,0.0925889743217049,-0.2528050003249608,0.4379829489683707
comb,positive tests,orig-bcov_flow_norm,Stickney,-5,6.547378090978203,6.467791857375753,6.626964324580653
comb,positive tests,orig-bcov_flow_norm,Calumet,-5,6.393757392912015,6.310392105893003,6.477122679931027
comb,positive tests,orig-bcov_flow_norm,OBrien,-5,6.283712352931206,6.2009200300008525,6.366504675861559
comb,positive tests,bcov_flow_norm,raw_data,-5,0.6391848129179958,0.5580661336673941,0.7203034921685975
comb,positive tests,bcov_flow_norm,bcov_recovery,-5,-0.404565063579665,-0.5214439076081581,-0.287686219551172
comb,positive tests,bcov_flow_norm,flow,-5,-0.5646183327074388,-0.8832172793302696,-0.2460193860846079
comb,positive tests,bcov_flow_norm,Stickney,-5,0.4209149757443311,-0.721467291574531,1.5632972430631933
comb,positive tests,bcov_flow_norm,Calumet,-5,-0.0373798333566555,-1.067955750905786,0.9931960841924748
comb,positive tests,bcov_flow_norm,OBrien,-5,-0.0268364111357518,-1.0376653281673396,0.983992505895836
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-5,10.62163684907373,10.546364649484234,10.696909048663224
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-5,10.117483638662138,10.03863723220099,10.196330045123286
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-5,10.240105062351295,10.161800562012438,10.318409562690151
comb,test positivity rate,bcov_flow_norm,raw_data,-5,0.4651019307761848,0.4044171239996225,0.5257867375527472
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-5,-0.2918698477521879,-0.3793067997792939,-0.2044328957250818
comb,test positivity rate,bcov_flow_norm,flow,-5,-0.3728034256825517,-0.61114699455765,-0.1344598568074534
comb,test positivity rate,bcov_flow_norm,Stickney,-5,-3.1527693979305043,-4.007384485326693,-2.298154310534316
comb,test positivity rate,bcov_flow_norm,Calumet,-5,-3.18451960749908,-3.9554924709975134,-2.4135467440006453
comb,test positivity rate,bcov_flow_norm,OBrien,-5,-3.386888131340397,-4.143088282537615,-2.6306879801431786
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-5,7.8119696090478845,7.736342188589269,7.8875970295065
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-5,7.514318281220048,7.435099786668173,7.593536775771923
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-5,7.67912008973705,7.600446058644234,7.757794120829866
comb,hospital admissions,bcov_flow_norm,raw_data,-5,0.4896155091388626,0.4273202959371608,0.5519107223405645
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-5,-0.3037571233365174,-0.3935144095101507,-0.213999837162884
comb,hospital admissions,bcov_flow_norm,flow,-5,-0.4956802898413658,-0.7403488358416345,-0.2510117438410971
comb,hospital admissions,bcov_flow_norm,Stickney,-5,-0.1442515082064047,-1.0215457092204607,0.7330426928076511
comb,hospital admissions,bcov_flow_norm,Calumet,-5,-0.4314009853318204,-1.222833329859131,0.36003135919549
comb,hospital admissions,bcov_flow_norm,OBrien,-5,-0.6863595396001675,-1.4626271450230095,0.0899080658226745
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-5,6.269492146935941,6.195277207794382,6.343707086077501
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-5,5.834718319789542,5.756979376475052,5.912457263104032
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-5,5.81344207799401,5.7362374292810525,5.890646726706967
comb,Cook County beds in use,bcov_flow_norm,raw_data,-5,0.4475692400833146,0.3948683036785012,0.500270176488128
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-5,-0.2635594424458531,-0.3394929337590517,-0.1876259511326544
comb,Cook County beds in use,bcov_flow_norm,flow,-5,-0.4891762243195635,-0.6961626173393415,-0.2821898312997856
comb,Cook County beds in use,bcov_flow_norm,Stickney,-5,1.6479014884576866,0.9057220573310224,2.39008091958435
comb,Cook County beds in use,bcov_flow_norm,Calumet,-5,1.500863356647338,0.8313219342173608,2.170404779077315
comb,Cook County beds in use,bcov_flow_norm,OBrien,-5,1.43421877295846,0.7775065216648352,2.090931024252085
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-5,-5.050419566645624,-5.174164674811809,-4.926674458479438
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-5,-4.557192237950333,-4.686813228824252,-4.427571247076414
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-5,-4.561525497864825,-4.6902556122653,-4.432795383464351
comb,positive tests,pmmov_bcov_norm,raw_data,-5,0.6868187250930669,0.6071055969107447,0.766531853275389
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-5,-0.3705090310479328,-0.5133313315847211,-0.2276867305111446
comb,positive tests,pmmov_bcov_norm,pmmov,-5,-0.1168167947722155,-0.2392546224164248,0.0056210328719937
comb,positive tests,pmmov_bcov_norm,Stickney,-5,-0.2810226343775932,-1.558142450625688,0.9960971818705016
comb,positive tests,pmmov_bcov_norm,Calumet,-5,-0.539102035279673,-1.792889619071012,0.714685548511666
comb,positive tests,pmmov_bcov_norm,OBrien,-5,-0.4825813663016445,-1.7396576184472496,0.7744948858439606
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-5,-0.9761608085500962,-1.096052859326384,-0.8562687577738084
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-5,-0.8334659922002088,-0.9590509680415013,-0.7078810163589164
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-5,-0.6051327884447344,-0.729854627076222,-0.4804109498132468
comb,test positivity rate,pmmov_bcov_norm,raw_data,-5,0.5010629401494116,0.4427432515355816,0.5593826287632415
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,-5,-0.2199284693141247,-0.3244200666751667,-0.1154368719530828
comb,test positivity rate,pmmov_bcov_norm,pmmov,-5,-0.150160121180524,-0.2397380382136134,-0.0605822041474347
comb,test positivity rate,pmmov_bcov_norm,Stickney,-5,-2.918461338581033,-3.8528272542653994,-1.984095422896668
comb,test positivity rate,pmmov_bcov_norm,Calumet,-5,-2.8337105546975847,-3.7510061513194337,-1.916414958075736
comb,test positivity rate,pmmov_bcov_norm,OBrien,-5,-3.0046363292517557,-3.924337980167902,-2.0849346783356086
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,-5,-3.7858280485759432,-3.9092979786527966,-3.66235811849909
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,-5,-3.436631349642297,-3.56596409593722,-3.307298603347374
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,-5,-3.166117761058981,-3.2945616119663343,-3.037673910151628
comb,hospital admissions,pmmov_bcov_norm,raw_data,-5,0.5279769079946781,0.4658987095163062,0.59005510647305
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,-5,-0.3117667143939325,-0.4229924474950287,-0.2005409812928364
comb,hospital admissions,pmmov_bcov_norm,pmmov,-5,-0.0465768786187892,-0.1419277943220763,0.0487740370844978
comb,hospital admissions,pmmov_bcov_norm,Stickney,-5,-1.2953362324105049,-2.289918922132286,-0.3007535426887235
comb,hospital admissions,pmmov_bcov_norm,Calumet,-5,-1.3946846969907325,-2.371096942390204,-0.4182724515912603
comb,hospital admissions,pmmov_bcov_norm,OBrien,-5,-1.610111422984661,-2.589084784871228,-0.6311380610980937
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,-5,-5.328305510687885,-5.451270147611193,-5.205340873764578
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,-5,-5.116231311072806,-5.245034770996615,-4.987427851148997
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,-5,-5.03179577280202,-5.159713975088384,-4.9038775705156565
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,-5,0.4854458616807948,0.4323258117456696,0.53856591161592
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,-5,-0.2712601553573062,-0.3664355412612576,-0.1760847694533548
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,-5,-0.0462666373509904,-0.1278580096470662,0.0353247349450852
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,-5,0.5147959298050442,-0.3362642400714865,1.365856099681575
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,-5,0.5530299041351591,-0.2824818939554092,1.3885417022257274
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,-5,0.5254029033563838,-0.3123004311997855,1.3631062379125534
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.302813024267503,-2.4327812666375563,-2.17284478189745
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.2098112947549846,-2.3459509176281843,-2.073671671881785
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.2960359678050146,-2.431239912079373,-2.160832023530656
comb,positive tests,pmmov_bcov_flow_norm,raw_data,-5,0.6414031557790569,0.5617050732602079,0.721101238297906
