wwtp,prevind,fit,feature,lag,params,lb,ub
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-5,6.260900992915599,6.183058930631193,6.338743055200005
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-5,5.827349420265136,5.745993936982584,5.908704903547688
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-5,5.8043031466503745,5.7229476633678225,5.8856586299329265
comb,Cook County beds in use,bcov_flow_norm,raw_data,-5,0.46061742285873186,0.406807037466069,0.5144278082513947
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-5,-0.27758556308587173,-0.3553647745406949,-0.19980635163104854
comb,Cook County beds in use,bcov_flow_norm,flow,-5,-0.49527605219340365,-0.7096467481643332,-0.2809053562224741
comb,Cook County beds in use,bcov_flow_norm,Stickney,-5,1.5965872128673104,0.824981159032051,2.36819326670257
comb,Cook County beds in use,bcov_flow_norm,Calumet,-5,1.4320384109456892,0.7379430159275262,2.1261338059638524
comb,Cook County beds in use,bcov_flow_norm,OBrien,-5,1.3681470155257063,0.6866169003844199,2.0496771306669928
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-5,-5.030798761551747,-5.164342273357,-4.897255249746494
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-5,-4.58014364874578,-4.71971468043904,-4.440572617052521
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-5,-4.581307670122714,-4.720878701815973,-4.441736638429454
comb,positive tests,pmmov_bcov_norm,raw_data,-5,0.7177797451955386,0.6345729458871333,0.8009865445039438
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-5,-0.4146999924015604,-0.5645015330160552,-0.2648984517870656
comb,positive tests,pmmov_bcov_norm,pmmov,-5,-0.09087450341653457,-0.21927461748186228,0.03752561064879316
comb,positive tests,pmmov_bcov_norm,Stickney,-5,-0.7274781442285666,-2.0760012525853813,0.621044964128248
comb,positive tests,pmmov_bcov_norm,Calumet,-5,-0.9898483919172727,-2.318288862381602,0.33859207854705664
comb,positive tests,pmmov_bcov_norm,OBrien,-5,-0.9380123994067229,-2.267398744321384,0.3913739455079386
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-5,-0.9581300893305286,-1.087511025595073,-0.8287491530659841
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-5,-0.8525000679982747,-0.9877206452601348,-0.7172794907364146
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-5,-0.6238146663378634,-0.7590352435997237,-0.4885940890760031
comb,test positivity rate,pmmov_bcov_norm,raw_data,-5,0.5243684363658604,0.46317917127967123,0.5855577014520496
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,-5,-0.24686252853119384,-0.357024753916228,-0.13670030314615964
comb,test positivity rate,pmmov_bcov_norm,pmmov,-5,-0.1371630668317133,-0.23158694423047538,-0.04273918943295124
comb,test positivity rate,pmmov_bcov_norm,Stickney,-5,-3.185705600097517,-4.17739304196456,-2.194018158230474
comb,test positivity rate,pmmov_bcov_norm,Calumet,-5,-3.106513323803603,-4.0834322387732405,-2.1295944088339653
comb,test positivity rate,pmmov_bcov_norm,OBrien,-5,-3.2803472383095773,-4.2579617378102945,-2.3027327388088596
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,-5,-3.7702279123713707,-3.9031248010768254,-3.637331023665916
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,-5,-3.4632010610456017,-3.6020962841433293,-3.324305837947874
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,-5,-3.195467857934002,-3.3343630810317295,-3.0565726348362743
comb,hospital admissions,pmmov_bcov_norm,raw_data,-5,0.5481963020909811,0.4836879639281009,0.6127046402538614
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,-5,-0.345802105808798,-0.4619398315667951,-0.22966438005080092
comb,hospital admissions,pmmov_bcov_norm,pmmov,-5,-0.030529615701933313,-0.13007530243815957,0.06901607103429296
comb,hospital admissions,pmmov_bcov_norm,Stickney,-5,-1.5818840500429268,-2.6273633307914688,-0.5364047692943847
comb,hospital admissions,pmmov_bcov_norm,Calumet,-5,-1.6856147198949456,-2.715524388458679,-0.6557050513312126
comb,hospital admissions,pmmov_bcov_norm,OBrien,-5,-1.899036099372111,-2.929679082874152,-0.8683931158700697
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,-5,-5.3220842827135,-5.454062603874343,-5.190105961552657
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,-5,-5.150606979737922,-5.288542175514603,-5.01267178396124
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,-5,-5.066650832115622,-5.2045860278923035,-4.92871563633894
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,-5,0.4990249195012738,0.444928148735045,0.5531216902675027
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,-5,-0.29488933091824027,-0.3922825688556071,-0.19749609298087345
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,-5,-0.03959629876303633,-0.12307543261607955,0.043882835090006886
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,-5,0.36897033212623165,-0.5077698630512041,1.2457105273036673
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,-5,0.4005680543089384,-0.463115445171981,1.2642515537898578
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,-5,0.37240766255305724,-0.491890795726164,1.2367061208322785
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.2806221555388175,-2.420357842609713,-2.140886468467922
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.2429774594454095,-2.389020151787459,-2.09693476710336
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.3197340432419815,-2.4657767355840314,-2.1736913508999316
comb,positive tests,pmmov_bcov_flow_norm,raw_data,-5,0.6683642834108154,0.5847421784033279,0.751986388418303
comb,positive tests,pmmov_bcov_flow_norm,flow,-5,-0.7082597919710639,-1.0526257745310441,-0.36389380941108385
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.3061183817012758,-0.45968001628755173,-0.15255674711499992
comb,positive tests,pmmov_bcov_flow_norm,pmmov,-5,-0.15747844166331634,-0.2852502305981228,-0.029706652728509836
comb,positive tests,pmmov_bcov_flow_norm,Stickney,-5,2.215637642933828,0.28359150821700263,4.147683777650654
comb,positive tests,pmmov_bcov_flow_norm,Calumet,-5,1.650465034052009,-0.16152376911676547,3.4624538372207834
comb,positive tests,pmmov_bcov_flow_norm,OBrien,-5,1.6507912810289724,-0.144189869352636,3.445772431410581
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,-5,1.7920465166824018,1.658735960378417,1.9253570729863865
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,-5,1.4846661213020964,1.3453385596150624,1.6239936829891304
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,-5,1.63775896054287,1.498431398855836,1.777086522229904
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,-5,0.4885985756018847,0.42702283162416377,0.5501743195796056
comb,test positivity rate,pmmov_bcov_flow_norm,flow,-5,-0.5126807122413461,-0.7662571030156632,-0.2591043214670291
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.16826467765614433,-0.2813409018822409,-0.05518845343004773
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,-5,-0.18537497280961837,-0.2794606569994695,-0.09128928861976728
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,-5,-1.0553027238139232,-2.4779789185092875,0.3673734708814409
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,-5,-1.1952968703053806,-2.5295679775015816,0.13897423689082045
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,-5,-1.4064166131569682,-2.728164011776463,-0.08466921453747345
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,-5,-1.0200513063584402,-1.1576114837710936,-0.8824911289457869
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,-5,-1.12603487174523,-1.269803862255158,-0.982265881235302
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,-5,-0.9338942310532687,-1.077663221563197,-0.7901252405433405
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,-5,0.5088183123352309,0.4441435045132607,0.5734931201572011
comb,hospital admissions,pmmov_bcov_flow_norm,flow,-5,-0.5643951472951305,-0.8307338592959399,-0.2980564352943212
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.25927603887765,-0.378043309861868,-0.14050876789343197
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,-5,-0.08360468782005245,-0.18242563825759556,0.015216262617490636
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,-5,0.7634139423496817,-0.730864543641583,2.2576924283409463
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,-5,0.41838737347269317,-0.9830366592039429,1.8198114061493293
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,-5,0.16391912002762732,-1.2243508946364952,1.5521891346917498
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.571907676700569,-2.7081724615110145,-2.435642891890123
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.81344079043755,-2.9558559204753823,-2.671025660399718
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.805077205234888,-2.9474923352727207,-2.6626620751970553
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,-5,0.4600805854831429,0.4068070123824472,0.5133541585838386
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,-5,-0.5581796651075497,-0.777566708086907,-0.3387926221281924
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.20931614466005666,-0.30714646075723906,-0.11148582856287424
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,-5,-0.09208687406729037,-0.17348711790730836,-0.010686630227272384
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,-5,2.6884403953345677,1.4575816291920838,3.919299161477052
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,-5,2.4813995240512052,1.327026311912975,3.6357727361894354
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,-5,2.41264429289084,1.2691062353322176,3.556182350449462
comb,positive tests,orig-raw_data,Stickney,-4,2.2991519066196533,2.2011416335517673,2.3971621796875393
comb,positive tests,orig-raw_data,Calumet,-4,2.540115625637118,2.4376816343207017,2.642549616953534
comb,positive tests,orig-raw_data,OBrien,-4,2.467194646178377,2.364760654861961,2.569628637494793
comb,positive tests,raw_data,raw_data,-4,0.5309313498007135,0.4516789913646025,0.6101837082368247
comb,positive tests,raw_data,Stickney,-4,0.011586314880058388,-0.3860716629117101,0.4092442926718269
comb,positive tests,raw_data,Calumet,-4,-0.22315322015315844,-0.6225039404717462,0.17619750016542926
comb,positive tests,raw_data,OBrien,-4,-0.15318704047908588,-0.5520483953438278,0.24567431438565607
comb,test positivity rate,orig-raw_data,Stickney,-4,6.3714749747348565,6.272843994907874,6.470105954561839
comb,test positivity rate,orig-raw_data,Calumet,-4,6.267252306741561,6.16416959291085,6.370335020572272
comb,test positivity rate,orig-raw_data,OBrien,-4,6.424092063157539,6.321009349326828,6.527174776988249
comb,test positivity rate,raw_data,raw_data,-4,0.3904793927293094,0.33195349804761115,0.4490052874110077
comb,test positivity rate,raw_data,Stickney,-4,-3.368838658251735,-3.662499179993051,-3.075178136510419
comb,test positivity rate,raw_data,Calumet,-4,-3.256528115700565,-3.5514386856777036,-2.9616175457234264
comb,test positivity rate,raw_data,OBrien,-4,-3.4172074196078306,-3.711756605374104,-3.122658233841557
comb,hospital admissions,orig-raw_data,Stickney,-4,3.5589918010791046,3.4606264094835937,3.6573571926746156
comb,hospital admissions,orig-raw_data,Calumet,-4,3.6575240244414657,3.5547188862336436,3.760329162649288
comb,hospital admissions,orig-raw_data,OBrien,-4,3.852920358820003,3.750115220612181,3.9557254970278253
comb,hospital admissions,raw_data,raw_data,-4,0.4074729315549409,0.3460671072894551,0.4688787558204267
comb,hospital admissions,raw_data,Stickney,-4,-0.6400694988799064,-0.9481804041438131,-0.33195859361599966
comb,hospital admissions,raw_data,Calumet,-4,-0.7307393390109818,-1.0401618046142866,-0.4213168734076768
comb,hospital admissions,raw_data,OBrien,-4,-0.9298681736397668,-1.2389114721160182,-0.6208248751635156
comb,Cook County beds in use,orig-raw_data,Stickney,-4,2.0068839978000486,1.9100817665687602,2.103686229031337
comb,Cook County beds in use,orig-raw_data,Calumet,-4,1.9688436951359285,1.8676722709272913,2.070015119344566
comb,Cook County beds in use,orig-raw_data,OBrien,-4,1.98018043826448,1.8790090140558426,2.0813518624731175
comb,Cook County beds in use,raw_data,raw_data,-4,0.3763406290212208,0.3245161384419074,0.42816511960053416
comb,Cook County beds in use,raw_data,Stickney,-4,1.0654030653086608,0.8053676224458253,1.3254385081714963
comb,Cook County beds in use,raw_data,Calumet,-4,1.1117188531641773,0.850576496628797,1.3728612096995576
comb,Cook County beds in use,raw_data,OBrien,-4,1.0964534983616316,0.8356311463769439,1.3572758503463194
comb,positive tests,orig-only_flow_norm,Stickney,-4,5.0493285126325835,4.944401668359581,5.154255356905586
comb,positive tests,orig-only_flow_norm,Calumet,-4,4.877281814937489,4.767619071240457,4.986944558634521
comb,positive tests,orig-only_flow_norm,OBrien,-4,4.72876827305911,4.619105529362078,4.838431016756142
comb,positive tests,only_flow_norm,raw_data,-4,0.4967462379406901,0.41973988002450796,0.5737525958568723
comb,positive tests,only_flow_norm,flow,-4,-0.8417502977381136,-1.2066432781401022,-0.47685731733612513
comb,positive tests,only_flow_norm,Stickney,-4,2.494951881677128,1.3536076502684897,3.6362961130857663
comb,positive tests,only_flow_norm,Calumet,-4,1.913014315823578,0.9117672808600803,2.9142613507870756
comb,positive tests,only_flow_norm,OBrien,-4,1.9191350916169951,0.9436102338235177,2.8946599494104728
comb,test positivity rate,orig-only_flow_norm,Stickney,-4,9.12165158074779,9.01911611722962,9.224187044265959
comb,test positivity rate,orig-only_flow_norm,Calumet,-4,8.604418496041932,8.49725506866968,8.711581923414183
comb,test positivity rate,orig-only_flow_norm,OBrien,-4,8.685665690038272,8.57850226266602,8.792829117410523
comb,test positivity rate,only_flow_norm,raw_data,-4,0.36729091156657373,0.3099563194838387,0.42462550364930873
comb,test positivity rate,only_flow_norm,flow,-4,-0.5709769505143517,-0.8426556891449068,-0.2992982118837965
comb,test positivity rate,only_flow_norm,Stickney,-4,-1.684319505538244,-2.534100065281425,-0.834538945795063
comb,test positivity rate,only_flow_norm,Calumet,-4,-1.8075206977557867,-2.5529927844393816,-1.062048611072192
comb,test positivity rate,only_flow_norm,OBrien,-4,-2.011507683418661,-2.7378284873324854,-1.285186879504837
comb,hospital admissions,orig-only_flow_norm,Stickney,-4,6.309168407092034,6.205674275271481,6.4126625389125875
comb,hospital admissions,orig-only_flow_norm,Calumet,-4,5.994690213741839,5.886524848333015,6.1028555791506625
comb,hospital admissions,orig-only_flow_norm,OBrien,-4,6.1144939857007365,6.006328620291913,6.22265935110956
comb,hospital admissions,only_flow_norm,raw_data,-4,0.37831079862909156,0.3193174442664316,0.4373041529917515
comb,hospital admissions,only_flow_norm,flow,-4,-0.7180679757177675,-0.9976067239433617,-0.4385292274921732
comb,hospital admissions,only_flow_norm,Stickney,-4,1.4784035094563222,0.604037723107161,2.3527692958054836
comb,hospital admissions,only_flow_norm,Calumet,-4,1.0915510747550026,0.32451153754619455,1.8585906119638107
comb,hospital admissions,only_flow_norm,OBrien,-4,0.8379579410975665,0.09062375749633689,1.585292124698796
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-4,4.757060603812979,4.65564625430752,4.858474953318439
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-4,4.306009884436299,4.200018172838813,4.412001596033785
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-4,4.241754065145214,4.135762353547728,4.3477457767427
comb,Cook County beds in use,only_flow_norm,raw_data,-4,0.3491932285690119,0.30011607027649695,0.3982703868615269
comb,Cook County beds in use,only_flow_norm,flow,-4,-0.6684586116620499,-0.9010096768417313,-0.43590754648236846
comb,Cook County beds in use,only_flow_norm,Stickney,-4,3.037516533508441,2.310122938656713,3.764910128360169
comb,Cook County beds in use,only_flow_norm,Calumet,-4,2.808112176948676,2.1700043563152205,3.4462199975821317
comb,Cook County beds in use,only_flow_norm,OBrien,-4,2.7421453134519935,2.1204305724909362,3.363860054413051
comb,positive tests,orig-pmmov_norm,Stickney,-4,-6.533656762996513,-6.629629146844153,-6.437684379148872
comb,positive tests,orig-pmmov_norm,Calumet,-4,-6.100674585065569,-6.200978706520834,-6.000370463610304
comb,positive tests,orig-pmmov_norm,OBrien,-4,-6.142185705706887,-6.242489827162152,-6.041881584251622
comb,positive tests,pmmov_norm,raw_data,-4,0.6234299480414793,0.5423665623818662,0.7044933337010925
comb,positive tests,pmmov_norm,pmmov,-4,-0.30957902905688317,-0.42064363821102163,-0.1985144199027447
comb,positive tests,pmmov_norm,Stickney,-4,2.290369638942497,1.3925487047199778,3.1881905731650155
comb,positive tests,pmmov_norm,Calumet,-4,1.994957829839035,1.1162423595653572,2.8736733001127126
comb,positive tests,pmmov_norm,OBrien,-4,2.055782851477018,1.1802304436867215,2.9313352592673145
comb,test positivity rate,orig-pmmov_norm,Stickney,-4,-2.46133369488131,-2.553255518854493,-2.369411870908127
comb,test positivity rate,orig-pmmov_norm,Calumet,-4,-2.3735379039611275,-2.469608642506426,-2.277467165415829
comb,test positivity rate,orig-pmmov_norm,OBrien,-4,-2.185288288727725,-2.2813590272730235,-2.089217550182427
comb,test positivity rate,pmmov_norm,raw_data,-4,0.4713710429377516,0.41339432975642265,0.5293477561190806
comb,test positivity rate,pmmov_norm,pmmov,-4,-0.2707323030469597,-0.35016595779910714,-0.1912986482948123
comb,test positivity rate,pmmov_norm,Stickney,-4,-1.3760025822813766,-2.0181261053498827,-0.7338790592128704
comb,test positivity rate,pmmov_norm,Calumet,-4,-1.3167510099717452,-1.9452102628577879,-0.6882917570857027
comb,test positivity rate,pmmov_norm,OBrien,-4,-1.485424417275374,-2.1116214408592304,-0.859227393691518
comb,hospital admissions,orig-pmmov_norm,Stickney,-4,-5.273816868537064,-5.371490470101871,-5.1761432669722565
comb,hospital admissions,orig-pmmov_norm,Calumet,-4,-4.983266186261219,-5.085348310321853,-4.881184062200585
comb,hospital admissions,orig-pmmov_norm,OBrien,-4,-4.75645999306526,-4.858542117125894,-4.654377869004626
comb,hospital admissions,pmmov_norm,raw_data,-4,0.47021509689675867,0.406285018631272,0.5341451751622454
comb,hospital admissions,pmmov_norm,pmmov,-4,-0.2099886808758752,-0.2975790164876193,-0.12239834526413107
comb,hospital admissions,pmmov_norm,Stickney,-4,0.9056382503807543,0.19757798215741085,1.6136985186040977
comb,hospital admissions,pmmov_norm,Calumet,-4,0.7738141665770253,0.08082129031627039,1.4668070428377802
comb,hospital admissions,pmmov_norm,OBrien,-4,0.568484848267146,-0.12201350064965755,1.2589831971839494
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-4,-6.82592467181612,-6.92164364328028,-6.730205700351959
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-4,-6.671946515566759,-6.771985786807079,-6.5719072443264395
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-4,-6.629199913620782,-6.729239184861103,-6.529160642380462
comb,Cook County beds in use,pmmov_norm,raw_data,-4,0.4341918080632572,0.38083588775986266,0.4875477283666517
comb,Cook County beds in use,pmmov_norm,pmmov,-4,-0.19361927832692755,-0.26672200388343315,-0.12051655277042195
comb,Cook County beds in use,pmmov_norm,Stickney,-4,2.4906171181227235,1.89967138074326,3.0815628555021872
comb,Cook County beds in use,pmmov_norm,Calumet,-4,2.498986789422089,1.9206162683812842,3.0773573104628937
comb,Cook County beds in use,pmmov_norm,OBrien,-4,2.4780043018169358,1.901715708497317,3.0542928951365544
comb,positive tests,orig-only_bcov_norm,Stickney,-4,3.8053433795259264,3.726853816029584,3.8838329430222687
comb,positive tests,orig-only_bcov_norm,Calumet,-4,4.063343046243594,3.981310836619561,4.145375255867628
comb,positive tests,orig-only_bcov_norm,OBrien,-4,4.0312460113502695,3.949213801726236,4.113278220974303
comb,positive tests,only_bcov_norm,raw_data,-4,0.7074325166926478,0.6240403298751613,0.7908247035101343
comb,positive tests,only_bcov_norm,bcov_recovery,-4,-0.4725960792347831,-0.5948527291615401,-0.3503394293080261
comb,positive tests,only_bcov_norm,Stickney,-4,-1.569718522631967,-2.1081745143737876,-1.0312625308901464
comb,positive tests,only_bcov_norm,Calumet,-4,-1.8148512159055732,-2.356319320385447,-1.2733831114256993
comb,positive tests,only_bcov_norm,OBrien,-4,-1.7630664402133194,-2.307841905505265,-1.218290974921374
comb,test positivity rate,orig-only_bcov_norm,Stickney,-4,7.877666447641131,7.800876393564569,7.954456501717693
comb,test positivity rate,orig-only_bcov_norm,Calumet,-4,7.790479727348036,7.710223734927554,7.870735719768518
comb,test positivity rate,orig-only_bcov_norm,OBrien,-4,7.988143428329429,7.907887435908947,8.06839942074991
comb,test positivity rate,only_bcov_norm,raw_data,-4,0.5192426860183046,0.45744022595047407,0.5810451460861351
comb,test positivity rate,only_bcov_norm,bcov_recovery,-4,-0.34477408070053667,-0.4353792322558232,-0.25416892914525013
comb,test positivity rate,only_bcov_norm,Stickney,-4,-4.522451533211017,-4.921504564410936,-4.1233985020110975
comb,test positivity rate,only_bcov_norm,Calumet,-4,-4.4177231347684165,-4.819008461154704,-4.016437808382129
comb,test positivity rate,only_bcov_norm,OBrien,-4,-4.591666359218203,-4.995402790945633,-4.187929927490773
comb,hospital admissions,orig-only_bcov_norm,Stickney,-4,5.065183273985377,4.989113016676181,5.141253531294573
comb,hospital admissions,orig-only_bcov_norm,Calumet,-4,5.180751445047942,5.101247737602392,5.260255152493492
comb,hospital admissions,orig-only_bcov_norm,OBrien,-4,5.416971723991895,5.337468016546345,5.496475431437445
comb,hospital admissions,only_bcov_norm,raw_data,-4,0.5453648719334219,0.48091151788974756,0.6098182259770961
comb,hospital admissions,only_bcov_norm,bcov_recovery,-4,-0.36921676795964786,-0.46370824782896447,-0.27472528809033125
comb,hospital admissions,only_bcov_norm,Stickney,-4,-1.8754675204007247,-2.2916371400873974,-1.459297900714052
comb,hospital admissions,only_bcov_norm,Calumet,-4,-1.9742570391813192,-2.3927547039299366,-1.5557593744327018
comb,hospital admissions,only_bcov_norm,OBrien,-4,-2.1875901372606266,-2.6086440426536726,-1.7665362318675808
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-4,3.513075470706321,3.4385036441725325,3.58764729724011
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-4,3.492071115742406,3.414133471121005,3.570008760363807
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-4,3.5442318034363716,3.4662941588149705,3.6221694480577726
comb,Cook County beds in use,only_bcov_norm,raw_data,-4,0.4983556494938477,0.4447832574443852,0.5519280415433102
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-4,-0.32670503713111543,-0.4052445434144155,-0.24816553084781534
comb,Cook County beds in use,only_bcov_norm,Stickney,-4,-0.027750852708350315,-0.373663060936066,0.31816135551936536
comb,Cook County beds in use,only_bcov_norm,Calumet,-4,0.011380158764060622,-0.336467075881098,0.3592273934092192
comb,Cook County beds in use,only_bcov_norm,OBrien,-4,-0.016453976280147664,-0.366425909135477,0.3335179565751817
comb,positive tests,orig-bcov_flow_norm,Stickney,-4,6.555519985538857,6.4714558240425575,6.639584147035157
comb,positive tests,orig-bcov_flow_norm,Calumet,-4,6.400509235543965,6.312650817041556,6.488367654046375
comb,positive tests,orig-bcov_flow_norm,OBrien,-4,6.292819638231003,6.2049612197285935,6.380678056733412
comb,positive tests,bcov_flow_norm,raw_data,-4,0.666400574928371,0.5811450072564487,0.7516561426002933
comb,positive tests,bcov_flow_norm,bcov_recovery,-4,-0.4230467706791396,-0.5462778305808142,-0.29981571077746494
comb,positive tests,bcov_flow_norm,flow,-4,-0.5546813972176525,-0.8943239261432804,-0.21503886829202468
comb,positive tests,bcov_flow_norm,Stickney,-4,0.23251664776667136,-0.98999294139131,1.4550262369246527
comb,positive tests,bcov_flow_norm,Calumet,-4,-0.2403166584471823,-1.3400206744828926,0.859387357588528
comb,positive tests,bcov_flow_norm,OBrien,-4,-0.22869734480044773,-1.3084933066372788,0.8510986170363835
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-4,10.627843053654061,10.549200150920777,10.706485956387345
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-4,10.127645916648406,10.045453446782524,10.209838386514289
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-4,10.249717055210162,10.16752458534428,10.331909525076044
comb,test positivity rate,bcov_flow_norm,raw_data,-4,0.49270312349955736,0.42912045152731304,0.5562857954718017
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-4,-0.3127254640465191,-0.40462984369562244,-0.2208210843974157
comb,test positivity rate,bcov_flow_norm,flow,-4,-0.35876931450175176,-0.6120710060417616,-0.10546762296174189
comb,test positivity rate,bcov_flow_norm,Stickney,-4,-3.3567613191561985,-4.268495629453383,-2.445027008859013
comb,test positivity rate,bcov_flow_norm,Calumet,-4,-3.399310246446863,-4.21945750049167,-2.5791629924020567
comb,test positivity rate,bcov_flow_norm,OBrien,-4,-3.599232592166977,-4.404532636647664,-2.7939325476862895
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-4,7.815359879998308,7.735833081039597,7.894886678957019
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-4,7.517917634348314,7.4348013733792575,7.601033895317371
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-4,7.6785453508726285,7.595429089903571,7.761661611841686
comb,hospital admissions,bcov_flow_norm,raw_data,-4,0.5085484079563929,0.44326717575263097,0.5738296401601548
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-4,-0.3247579815827929,-0.4191175132337247,-0.2303984499318611
comb,hospital admissions,bcov_flow_norm,flow,-4,-0.4976953758783873,-0.7577638195299442,-0.2376269322268304
comb,hospital admissions,bcov_flow_norm,Stickney,-4,-0.2583876705047683,-1.1944782337423288,0.6777028927327923
comb,hospital admissions,bcov_flow_norm,Calumet,-4,-0.5614846398569759,-1.4035414718810935,0.2805721921671417
comb,hospital admissions,bcov_flow_norm,OBrien,-4,-0.8108567412818881,-1.6376697324124319,0.015956249848655735
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-4,6.263252076719254,6.1859365008316916,6.340567652606816
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-4,5.829237305042777,5.748432071252593,5.91004253883296
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-4,5.805805430317105,5.7250001965269215,5.886610664107288
comb,Cook County beds in use,bcov_flow_norm,raw_data,-4,0.4631741345224429,0.4095551117304967,0.5167931573143891
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-4,-0.28422058073400736,-0.36172319070982095,-0.20671797075819373
comb,Cook County beds in use,bcov_flow_norm,flow,-4,-0.4755936726728782,-0.6892020151761808,-0.26198533016957554
comb,Cook County beds in use,bcov_flow_norm,Stickney,-4,1.517517562655132,0.7486555244985034,2.2863796008117605
comb,Cook County beds in use,bcov_flow_norm,Calumet,-4,1.3614140280956497,0.6697870023145195,2.05304105387678
comb,Cook County beds in use,bcov_flow_norm,OBrien,-4,1.2991413131663925,0.6200348821215582,1.9782477442112267
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-4,-5.027465290090241,-5.160360570807629,-4.894570009372853
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-4,-4.577447164459091,-4.716340706991808,-4.438553621926374
