wwtp,prevind,fit,feature,lag,params,lb,ub
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-5,-1.013271627559499,-1.1207648793764635,-0.9057783757425346
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-5,-0.8283836973738486,-0.9400704510182796,-0.7166969437294176
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-5,-0.6147752977790344,-0.7258328252691614,-0.5037177702889074
comb,test positivity rate,pmmov_bcov_norm,raw_data,-5,0.5131155449797569,0.4578501972788473,0.5683808926806664
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,-5,-0.2831785805391401,-0.3695495080006462,-0.1968076530776341
comb,test positivity rate,pmmov_bcov_norm,pmmov,-5,-0.099562298726599,-0.1799873226637767,-0.0191372747894214
comb,test positivity rate,pmmov_bcov_norm,Stickney,-5,-3.5313077322518103,-4.338634463169506,-2.7239810013341144
comb,test positivity rate,pmmov_bcov_norm,Calumet,-5,-3.4483866861401458,-4.239940819310673,-2.6568325529696177
comb,test positivity rate,pmmov_bcov_norm,OBrien,-5,-3.608263172584854,-4.399974394098997,-2.816551951070711
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,-5,-3.8438163057859502,-3.954330442021593,-3.733302169550308
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,-5,-3.4493079556872708,-3.564133443793207,-3.3344824675813345
comb,hospital admissions,orig-pmmov_bcov_norm,OBrien,-5,-3.194488038254807,-3.308666617054677,-3.0803094594549374
comb,hospital admissions,pmmov_bcov_norm,raw_data,-5,0.5091309291787987,0.453536126036187,0.5647257323214103
comb,hospital admissions,pmmov_bcov_norm,bcov_recovery,-5,-0.2666958319000956,-0.3535816456916588,-0.1798100181085325
comb,hospital admissions,pmmov_bcov_norm,pmmov,-5,-0.067880331185488,-0.1487847959094769,0.0130241335385008
comb,hospital admissions,pmmov_bcov_norm,Stickney,-5,-0.9381377590444258,-1.7502772378375504,-0.1259982802513011
comb,hospital admissions,pmmov_bcov_norm,Calumet,-5,-1.055529244209625,-1.851802099462318,-0.2592563889569317
comb,hospital admissions,pmmov_bcov_norm,OBrien,-5,-1.2546266919121951,-2.0510575719652846,-0.4581958118591056
comb,Cook County beds in use,orig-pmmov_bcov_norm,Stickney,-5,-5.383908917253498,-5.493926758144596,-5.2738910763624
comb,Cook County beds in use,orig-pmmov_bcov_norm,Calumet,-5,-5.1252288604003855,-5.239538691802817,-5.010919028997954
comb,Cook County beds in use,orig-pmmov_bcov_norm,OBrien,-5,-5.060434747853864,-5.174100575081535,-4.9467689206261936
comb,Cook County beds in use,pmmov_bcov_norm,raw_data,-5,0.4719820164767762,0.4244908814534008,0.5194731515001517
comb,Cook County beds in use,pmmov_bcov_norm,bcov_recovery,-5,-0.2494817859385305,-0.3237028584334936,-0.1752607134435673
comb,Cook County beds in use,pmmov_bcov_norm,pmmov,-5,-0.0530431284613235,-0.1221547115771906,0.0160684546545435
comb,Cook County beds in use,pmmov_bcov_norm,Stickney,-5,0.6786041034564438,-0.015155447166298,1.3723636540791857
comb,Cook County beds in use,pmmov_bcov_norm,Calumet,-5,0.7008605569385671,0.0206548624018114,1.3810662514753227
comb,Cook County beds in use,pmmov_bcov_norm,OBrien,-5,0.6916745591340783,0.0113338739739471,1.3720152442942095
comb,positive tests,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.3746844155428426,-2.49188608936883,-2.257482741716855
comb,positive tests,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.259093987406857,-2.380867905769723,-2.1373200690439917
comb,positive tests,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.33385863726716,-2.4549464999265003,-2.212770774607819
comb,positive tests,pmmov_bcov_flow_norm,raw_data,-5,0.6138090818074886,0.5423238319802746,0.6852943316347027
comb,positive tests,pmmov_bcov_flow_norm,flow,-5,-0.5867001060697401,-0.8497631394391666,-0.3236370727003136
comb,positive tests,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.2102241913341392,-0.3229579314789894,-0.097490451189289
comb,positive tests,pmmov_bcov_flow_norm,pmmov,-5,-0.2042789209388398,-0.3078123753357633,-0.1007454665419163
comb,positive tests,pmmov_bcov_flow_norm,Stickney,-5,2.7216885989477104,1.2792996314964689,4.164077566398952
comb,positive tests,pmmov_bcov_flow_norm,Calumet,-5,2.197432405329676,0.8474536735338012,3.5474111371255503
comb,positive tests,pmmov_bcov_flow_norm,OBrien,-5,2.233367835816315,0.8939362401007185,3.572799431531912
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Stickney,-5,1.7316555284772932,1.6202093495613534,1.843101707393233
comb,test positivity rate,orig-pmmov_bcov_flow_norm,Calumet,-5,1.5029675447041209,1.3871736532848515,1.6187614361233902
comb,test positivity rate,orig-pmmov_bcov_flow_norm,OBrien,-5,1.6554454209028129,1.5403038946263392,1.770586947179286
comb,test positivity rate,pmmov_bcov_flow_norm,raw_data,-5,0.493661943194486,0.4379515784094923,0.5493723079794797
comb,test positivity rate,pmmov_bcov_flow_norm,flow,-5,-0.3276315930389595,-0.5326436421802988,-0.1226195438976201
comb,test positivity rate,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.2474397803342971,-0.3352961955000362,-0.1595833651685581
comb,test positivity rate,pmmov_bcov_flow_norm,pmmov,-5,-0.1248976724729052,-0.205584059186872,-0.0442112857589385
comb,test positivity rate,pmmov_bcov_flow_norm,Stickney,-5,-2.259942677464888,-3.384034930521098,-1.1358504244086778
comb,test positivity rate,pmmov_bcov_flow_norm,Calumet,-5,-2.3177096990115693,-3.3697841868550764,-1.2656352111680624
comb,test positivity rate,pmmov_bcov_flow_norm,OBrien,-5,-2.497490142924779,-3.541344965873927,-1.4536353199756311
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Stickney,-5,-1.0988891497491575,-1.2137907478469867,-0.9839875516513285
comb,hospital admissions,orig-pmmov_bcov_flow_norm,Calumet,-5,-1.1179567136093016,-1.2373408262227632,-0.99857260099584
comb,hospital admissions,orig-pmmov_bcov_flow_norm,OBrien,-5,-0.92426731957296,-1.042978840284396,-0.8055557988615238
comb,hospital admissions,pmmov_bcov_flow_norm,raw_data,-5,0.4835043258791363,0.4282153028787164,0.5387933488795561
comb,hospital admissions,pmmov_bcov_flow_norm,flow,-5,-0.4315953907107611,-0.6350569179164117,-0.2281338635051104
comb,hospital admissions,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.2196164239136097,-0.3068083742370334,-0.132424473590186
comb,hospital admissions,pmmov_bcov_flow_norm,pmmov,-5,-0.101255105667446,-0.1813312550171434,-0.0211789563177486
comb,hospital admissions,pmmov_bcov_flow_norm,Stickney,-5,0.7366558482116399,-0.3789348084584001,1.85224650488168
comb,hospital admissions,pmmov_bcov_flow_norm,Calumet,-5,0.4339332691609808,-0.6101842982077926,1.4780508365297544
comb,hospital admissions,pmmov_bcov_flow_norm,OBrien,-5,0.2086159559667246,-0.8273441124670864,1.2445760244005355
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Stickney,-5,-2.638981761216705,-2.753191851402625,-2.524771671030785
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,Calumet,-5,-2.793877618322415,-2.912543246077571,-2.67521199056726
comb,Cook County beds in use,orig-pmmov_bcov_flow_norm,OBrien,-5,-2.790214029172016,-2.908211112859375,-2.6722169454846574
comb,Cook County beds in use,pmmov_bcov_flow_norm,raw_data,-5,0.4473804696668333,0.4005610940390564,0.4941998452946102
comb,Cook County beds in use,pmmov_bcov_flow_norm,flow,-5,-0.4143317037910471,-0.5866252469048433,-0.2420381606772509
comb,Cook County beds in use,pmmov_bcov_flow_norm,bcov_recovery,-5,-0.2042855402316634,-0.2781206787885491,-0.1304504016747778
comb,Cook County beds in use,pmmov_bcov_flow_norm,pmmov,-5,-0.0850829219169007,-0.1528923190046549,-0.0172735248291464
comb,Cook County beds in use,pmmov_bcov_flow_norm,Stickney,-5,2.2864064658727745,1.3417115668314898,3.231101364914059
comb,Cook County beds in use,pmmov_bcov_flow_norm,Calumet,-5,2.130745013956128,1.2465743425766025,3.0149156853356534
comb,Cook County beds in use,pmmov_bcov_flow_norm,OBrien,-5,2.09638793746043,1.21912512927133,2.9736507456495302
comb,positive tests,orig-raw_data,Stickney,-4,2.304297822586494,2.223888146477225,2.384707498695763
comb,positive tests,orig-raw_data,Calumet,-4,2.5057739160928736,2.4222273163348125,2.5893205158509347
comb,positive tests,orig-raw_data,OBrien,-4,2.397265492226448,2.314189581282911,2.480341403169985
comb,positive tests,raw_data,raw_data,-4,0.4773977161179382,0.4105785983932312,0.5442168338426451
comb,positive tests,raw_data,Stickney,-4,0.2749777759303452,-0.0599844542879823,0.6099400061486728
comb,positive tests,raw_data,Calumet,-4,0.0569680866679502,-0.2763242467437139,0.3902604200796143
comb,positive tests,raw_data,OBrien,-4,0.1421342419921411,-0.1881611764882377,0.47242966047252
comb,test positivity rate,orig-raw_data,Stickney,-4,6.411436652924109,6.329639536971372,6.493233768876846
comb,test positivity rate,orig-raw_data,Calumet,-4,6.269673976071565,6.184685809988412,6.354662142154718
comb,test positivity rate,orig-raw_data,OBrien,-4,6.387847459766794,6.303338104063215,6.472356815470373
comb,test positivity rate,raw_data,raw_data,-4,0.3620964957853828,0.3089713043396065,0.415221687231159
comb,test positivity rate,raw_data,Stickney,-4,-3.2630980532396574,-3.5294130423235823,-2.9967830641557325
comb,test positivity rate,raw_data,Calumet,-4,-3.1415167628741534,-3.406504084210141,-2.8765294415381653
comb,test positivity rate,raw_data,OBrien,-4,-3.2881824965243576,-3.5507870914058124,-3.0255779016429027
comb,hospital admissions,orig-raw_data,Stickney,-4,3.580228580727897,3.5001410387853187,3.660316122670475
comb,hospital admissions,orig-raw_data,Calumet,-4,3.64797944809521,3.5647675495272937,3.731191346663127
comb,hospital admissions,orig-raw_data,OBrien,-4,3.807390417746286,3.724647322337381,3.890133513155191
comb,hospital admissions,raw_data,raw_data,-4,0.3757280977766389,0.3236612871152437,0.4277949084380342
comb,hospital admissions,raw_data,Stickney,-4,-0.4991680230059953,-0.7601773810066563,-0.2381586650053342
comb,hospital admissions,raw_data,Calumet,-4,-0.586669013156029,-0.8463771537234575,-0.3269608725886005
comb,hospital admissions,raw_data,OBrien,-4,-0.7739633710633205,-1.0313362547819769,-0.5165904873446643
comb,Cook County beds in use,orig-raw_data,Stickney,-4,2.0393498307148152,1.9605944520547371,2.118105209374893
comb,Cook County beds in use,orig-raw_data,Calumet,-4,1.9707836949366304,1.8889559296964515,2.0526114601768093
comb,Cook County beds in use,orig-raw_data,OBrien,-4,1.9400214215350255,1.8586546614575656,2.021388181612486
comb,Cook County beds in use,raw_data,raw_data,-4,0.3521076554026292,0.3073760719997509,0.3968392388055075
comb,Cook County beds in use,raw_data,Stickney,-4,1.158288156001264,0.934050071931426,1.3825262400711025
comb,Cook County beds in use,raw_data,Calumet,-4,1.2063568878274125,0.9832367043049778,1.4294770713498473
comb,Cook County beds in use,raw_data,OBrien,-4,1.2081807551782209,0.987066835054121,1.4292946753023203
comb,positive tests,orig-only_flow_norm,Stickney,-4,5.049224978623287,4.963864320692025,5.134585636554549
comb,positive tests,orig-only_flow_norm,Calumet,-4,4.837125158170843,4.7484344300353785,4.925815886306308
comb,positive tests,orig-only_flow_norm,OBrien,-4,4.667486210908296,4.5792951528229136,4.7556772689936775
comb,positive tests,only_flow_norm,raw_data,-4,0.4509625521661541,0.3850812947106535,0.5168438096216547
comb,positive tests,only_flow_norm,flow,-4,-0.6164652881933274,-0.899551770054539,-0.3333788063321157
comb,positive tests,only_flow_norm,Stickney,-4,2.097599422922587,1.1998920478197652,2.9953067980254087
comb,positive tests,only_flow_norm,Calumet,-4,1.6237982080088291,0.835125198475692,2.4124712175419663
comb,positive tests,only_flow_norm,OBrien,-4,1.6700987789970292,0.8988832092241498,2.4413143487699087
comb,test positivity rate,orig-only_flow_norm,Stickney,-4,9.1563638089609,9.07180833952251,9.240919278399293
comb,test positivity rate,orig-only_flow_norm,Calumet,-4,8.601025218149537,8.51317109033382,8.688879345965255
comb,test positivity rate,orig-only_flow_norm,OBrien,-4,8.658068178448643,8.570709007404265,8.74542734949302
comb,test positivity rate,only_flow_norm,raw_data,-4,0.3449522728572415,0.2919727948253779,0.3979317508891052
comb,test positivity rate,only_flow_norm,flow,-4,-0.3998015048260776,-0.6274500747856578,-0.1721529348664974
comb,test positivity rate,only_flow_norm,Stickney,-4,-2.0810576510433867,-2.8029635465164104,-1.359151755570363
comb,test positivity rate,only_flow_norm,Calumet,-4,-2.1253670261148314,-2.759591174175564,-1.4911428780540985
comb,test positivity rate,only_flow_norm,OBrien,-4,-2.2972385895190706,-2.917424055229275,-1.6770531238088662
comb,hospital admissions,orig-only_flow_norm,Stickney,-4,6.32515573676469,6.241395879864976,6.408915593664403
comb,hospital admissions,orig-only_flow_norm,Calumet,-4,5.979330690173179,5.892303213148107,6.066358167198251
comb,hospital admissions,orig-only_flow_norm,OBrien,-4,6.077611136428133,5.991073958949788,6.164148313906478
comb,hospital admissions,only_flow_norm,raw_data,-4,0.3537959838879635,0.3026967024632861,0.4048952653126408
comb,hospital admissions,only_flow_norm,flow,-4,-0.5114546266379051,-0.7310241425039098,-0.2918851107719004
comb,hospital admissions,only_flow_norm,Stickney,-4,1.0129824448598264,0.3166963755119268,1.709268514207726
comb,hospital admissions,only_flow_norm,Calumet,-4,0.7132622726167216,0.101546200053868,1.3249783451795751
comb,hospital admissions,only_flow_norm,OBrien,-4,0.4937228178542862,-0.1044527932523435,1.091898428960916
comb,Cook County beds in use,orig-only_flow_norm,Stickney,-4,4.784276986751608,4.702127067557933,4.866426905945282
comb,Cook County beds in use,orig-only_flow_norm,Calumet,-4,4.3021349370146,4.216780204212239,4.3874896698169605
comb,Cook County beds in use,orig-only_flow_norm,OBrien,-4,4.210242140216873,4.125368282975135,4.295115997458611
comb,Cook County beds in use,only_flow_norm,raw_data,-4,0.331391856146806,0.2878539540343252,0.3749297582592869
comb,Cook County beds in use,only_flow_norm,flow,-4,-0.4830902952479585,-0.6701691703736333,-0.2960114201222836
comb,Cook County beds in use,only_flow_norm,Stickney,-4,2.586577544607807,1.99332390415812,3.1798311850574943
comb,Cook County beds in use,only_flow_norm,Calumet,-4,2.43419637922889,1.9129985512881824,2.9553942071695976
comb,Cook County beds in use,only_flow_norm,OBrien,-4,2.405563403394119,1.8959023968920432,2.9152244098961946
comb,positive tests,orig-pmmov_norm,Stickney,-4,-6.5583826635988105,-6.634151722953135,-6.482613604244486
comb,positive tests,orig-pmmov_norm,Calumet,-4,-6.0907436641571255,-6.169468608494898,-6.012018719819353
comb,positive tests,orig-pmmov_norm,OBrien,-4,-6.159810494766352,-6.2380919147616485,-6.081529074771055
comb,positive tests,pmmov_norm,raw_data,-4,0.5852287431993551,0.5153728250958803,0.6550846613028299
comb,positive tests,pmmov_norm,pmmov,-4,-0.3067416325899822,-0.3980161588370638,-0.2154671063429005
comb,positive tests,pmmov_norm,Stickney,-4,2.461336595148978,1.7402211195190262,3.182452070778929
comb,positive tests,pmmov_norm,Calumet,-4,2.165095117421985,1.4655968310200278,2.8645934038239425
comb,positive tests,pmmov_norm,OBrien,-4,2.2429792158743447,1.5466538593972776,2.9393045723514115
comb,test positivity rate,orig-pmmov_norm,Stickney,-4,-2.4512438332611954,-2.5262368100579446,-2.3762508564644462
comb,test positivity rate,orig-pmmov_norm,Calumet,-4,-2.326843604178432,-2.4047621896057567,-2.248925018751107
comb,test positivity rate,orig-pmmov_norm,OBrien,-4,-2.169228527226005,-2.246708131214104,-2.091748923237906
comb,test positivity rate,pmmov_norm,raw_data,-4,0.4508027268495986,0.3955854463808979,0.5060200073182993
comb,test positivity rate,pmmov_norm,pmmov,-4,-0.2523382636149516,-0.3244857817102323,-0.1801907455196709
comb,test positivity rate,pmmov_norm,Stickney,-4,-1.4645095035779951,-2.034511824772868,-0.8945071823831223
comb,test positivity rate,pmmov_norm,Calumet,-4,-1.407284895068704,-1.9602000111569309,-0.8543697789804774
comb,test positivity rate,pmmov_norm,OBrien,-4,-1.55994114774649,-2.1103482363643646,-1.0095340591286155
comb,hospital admissions,orig-pmmov_norm,Stickney,-4,-5.282451905457408,-5.359242082944961,-5.205661727969854
comb,hospital admissions,orig-pmmov_norm,Calumet,-4,-4.948538132154787,-5.02832403024975,-4.868752234059824
comb,hospital admissions,orig-pmmov_norm,OBrien,-4,-4.749685569246513,-4.829021965747171,-4.670349172745856
comb,hospital admissions,pmmov_norm,raw_data,-4,0.4492733726610166,0.3938063147515231,0.5047404305705101
comb,hospital admissions,pmmov_norm,pmmov,-4,-0.2092106353608177,-0.2816845154622752,-0.1367367552593603
comb,hospital admissions,pmmov_norm,Stickney,-4,0.9920202250101224,0.4194394769201639,1.5646009731000812
comb,hospital admissions,pmmov_norm,Calumet,-4,0.8511618799034205,0.2957456315337798,1.4065781282730612
comb,hospital admissions,pmmov_norm,OBrien,-4,0.6589008543415753,0.1060039785986884,1.211797730084462
comb,Cook County beds in use,orig-pmmov_norm,Stickney,-4,-6.82333065547049,-6.899182115906742,-6.747479195034238
comb,Cook County beds in use,orig-pmmov_norm,Calumet,-4,-6.625733885313367,-6.704544445344978,-6.546923325281756
comb,Cook County beds in use,orig-pmmov_norm,OBrien,-4,-6.6170545654577735,-6.695421118801133,-6.538688012114414
comb,Cook County beds in use,pmmov_norm,raw_data,-4,0.4169991535568653,0.3695045111056156,0.4644937960081151
comb,Cook County beds in use,pmmov_norm,pmmov,-4,-0.184593661247529,-0.2466506938756167,-0.1225366286194414
comb,Cook County beds in use,pmmov_norm,Stickney,-4,2.4740142797513545,1.9837319584972612,2.964296601005448
comb,Cook County beds in use,pmmov_norm,Calumet,-4,2.4750040019996757,1.9994190850752167,2.950588918924134
comb,Cook County beds in use,pmmov_norm,OBrien,-4,2.472445609505173,1.999017949637766,2.94587326937258
comb,positive tests,orig-only_bcov_norm,Stickney,-4,3.744991543781458,3.675719998559624,3.814263089003292
comb,positive tests,orig-only_bcov_norm,Calumet,-4,4.007221193011449,3.935247242321653,4.079195143701245
comb,positive tests,orig-only_bcov_norm,OBrien,-4,3.9544646342256975,3.882896173808695,4.026033094642702
comb,positive tests,only_bcov_norm,raw_data,-4,0.6235629207947798,0.5515252404005848,0.6956006011889748
comb,positive tests,only_bcov_norm,bcov_recovery,-4,-0.365031066223074,-0.4612046632794472,-0.2688574691667008
comb,positive tests,only_bcov_norm,Stickney,-4,-0.9723107330458955,-1.4207889516822396,-0.5238325144095517
comb,positive tests,only_bcov_norm,Calumet,-4,-1.207873121314869,-1.6587247166330732,-0.7570215259966648
comb,positive tests,only_bcov_norm,OBrien,-4,-1.1365295934432496,-1.5882559669472829,-0.6848032199392164
comb,test positivity rate,orig-only_bcov_norm,Stickney,-4,7.852130374119071,7.787731174719381,7.916529573518762
comb,test positivity rate,orig-only_bcov_norm,Calumet,-4,7.771121252990141,7.704209726948497,7.838032779031785
comb,test positivity rate,orig-only_bcov_norm,OBrien,-4,7.945046601766045,7.878512045067999,8.011581158464093
comb,test positivity rate,only_bcov_norm,raw_data,-4,0.5015252691321274,0.4469470690886749,0.5561034691755797
comb,test positivity rate,only_bcov_norm,bcov_recovery,-4,-0.3482075909205833,-0.4210719834207074,-0.2753431984204592
comb,test positivity rate,only_bcov_norm,Stickney,-4,-4.45290179073341,-4.792684162929809,-4.113119418537012
comb,test positivity rate,only_bcov_norm,Calumet,-4,-4.348064234260132,-4.689644757460452,-4.006483711059812
comb,test positivity rate,only_bcov_norm,OBrien,-4,-4.50791554100485,-4.850158825950948,-4.165672256058753
comb,hospital admissions,orig-only_bcov_norm,Stickney,-4,5.02092230192286,4.955093263718226,5.086751340127494
comb,hospital admissions,orig-only_bcov_norm,Calumet,-4,5.149426725013786,5.081029579627117,5.217823870400455
comb,hospital admissions,orig-only_bcov_norm,OBrien,-4,5.364589559745536,5.296577753455516,5.432601366035556
comb,hospital admissions,only_bcov_norm,raw_data,-4,0.4997980664235624,0.444771503752333,0.5548246290947919
comb,hospital admissions,only_bcov_norm,bcov_recovery,-4,-0.3098507133868181,-0.3833136904952057,-0.2363877362784305
comb,hospital admissions,only_bcov_norm,Stickney,-4,-1.5579086893943508,-1.9004823906772528,-1.215334988111449
comb,hospital admissions,only_bcov_norm,Calumet,-4,-1.660309004046613,-2.0046956282333643,-1.3159223798598618
comb,hospital admissions,only_bcov_norm,OBrien,-4,-1.8593364755800288,-2.2043913061332616,-1.5142816450267969
comb,Cook County beds in use,orig-only_bcov_norm,Stickney,-4,3.4800435519097785,3.415750149796274,3.544336954023283
comb,Cook County beds in use,orig-only_bcov_norm,Calumet,-4,3.472230971855207,3.4054293704389584,3.539032573271456
comb,Cook County beds in use,orig-only_bcov_norm,OBrien,-4,3.497220563534277,3.430795312163033,3.563645814905521
comb,Cook County beds in use,only_bcov_norm,raw_data,-4,0.4661969795607448,0.4198203219066983,0.5125736372147913
comb,Cook County beds in use,only_bcov_norm,bcov_recovery,-4,-0.2849251826669864,-0.3468401410836798,-0.2230102242502931
comb,Cook County beds in use,only_bcov_norm,Stickney,-4,0.1847164818541959,-0.1040063184522718,0.4734392821606638
comb,Cook County beds in use,only_bcov_norm,Calumet,-4,0.2190844456265599,-0.0711662950196915,0.5093351862728114
comb,Cook County beds in use,only_bcov_norm,OBrien,-4,0.2101190541545175,-0.0806948541038143,0.5009329624128495
comb,positive tests,orig-bcov_flow_norm,Stickney,-4,6.489918699818251,6.41623577448564,6.563601625150862
comb,positive tests,orig-bcov_flow_norm,Calumet,-4,6.338572435089421,6.262015008550338,6.415129861628503
comb,positive tests,orig-bcov_flow_norm,OBrien,-4,6.224685352907545,6.148559239245887,6.300811466569203
comb,positive tests,bcov_flow_norm,raw_data,-4,0.5926140589502343,0.5196071200457596,0.6656209978547091
comb,positive tests,bcov_flow_norm,bcov_recovery,-4,-0.3360646328233513,-0.4319788642715565,-0.2401504013751461
comb,positive tests,bcov_flow_norm,flow,-4,-0.451243846296364,-0.7166817776808203,-0.1858059149119077
comb,positive tests,bcov_flow_norm,Stickney,-4,0.4607989643910732,-0.490198687825882,1.4117966166080285
comb,positive tests,bcov_flow_norm,Calumet,-4,0.0393936730385058,-0.8173962909354369,0.8961836370124485
comb,positive tests,bcov_flow_norm,OBrien,-4,0.0833850161123747,-0.7601190117744728,0.9268890439992222
comb,test positivity rate,orig-bcov_flow_norm,Stickney,-4,10.597057530155864,10.530604413488756,10.663510646822973
comb,test positivity rate,orig-bcov_flow_norm,Calumet,-4,10.102472495068112,10.033426924814624,10.171518065321598
comb,test positivity rate,orig-bcov_flow_norm,OBrien,-4,10.215267320447891,10.146610742417966,10.28392389847782
comb,test positivity rate,bcov_flow_norm,raw_data,-4,0.4853349331251304,0.4294162256505955,0.5412536405996653
comb,test positivity rate,bcov_flow_norm,bcov_recovery,-4,-0.3330543264153665,-0.4065185742180954,-0.2595900786126376
comb,test positivity rate,bcov_flow_norm,flow,-4,-0.2360600376622465,-0.4393687403754803,-0.0327513349490127
comb,test positivity rate,bcov_flow_norm,Stickney,-4,-3.703196433136315,-4.431600613907,-2.9747922523656296
comb,test positivity rate,bcov_flow_norm,Calumet,-4,-3.6955792222948776,-4.35182625965203,-3.039332184937725
comb,test positivity rate,bcov_flow_norm,OBrien,-4,-3.8697393286531367,-4.515810177490021,-3.2236684798162525
comb,hospital admissions,orig-bcov_flow_norm,Stickney,-4,7.765849457959653,7.696965046645526,7.834733869273779
comb,hospital admissions,orig-bcov_flow_norm,Calumet,-4,7.480777967091756,7.409206253087953,7.552349681095558
comb,hospital admissions,orig-bcov_flow_norm,OBrien,-4,7.634810278427382,7.563641788556166,7.705978768298599
comb,hospital admissions,bcov_flow_norm,raw_data,-4,0.4743648654372445,0.4187830981953174,0.5299466326791716
comb,hospital admissions,bcov_flow_norm,bcov_recovery,-4,-0.2860466353495582,-0.3590682216198423,-0.2130250490792741
comb,hospital admissions,bcov_flow_norm,flow,-4,-0.3708238284929792,-0.5729074871256682,-0.1687401698602901
comb,hospital admissions,bcov_flow_norm,Stickney,-4,-0.3802057045984942,-1.1042208591347449,0.3438094499377566
comb,hospital admissions,bcov_flow_norm,Calumet,-4,-0.6353282721641972,-1.2876210688136935,0.0169645244852991
comb,hospital admissions,bcov_flow_norm,OBrien,-4,-0.8568332621559672,-1.4990111872841378,-0.2146553370277966
comb,Cook County beds in use,orig-bcov_flow_norm,Stickney,-4,6.224970707946572,6.157965173035984,6.291976242857159
comb,Cook County beds in use,orig-bcov_flow_norm,Calumet,-4,5.8035822139331765,5.733962674623723,5.87320175324263
comb,Cook County beds in use,orig-bcov_flow_norm,OBrien,-4,5.767441282216123,5.6982139687844455,5.836668595647801
comb,Cook County beds in use,bcov_flow_norm,raw_data,-4,0.4419047036359492,0.3953880911432351,0.4884213161286633
comb,Cook County beds in use,bcov_flow_norm,bcov_recovery,-4,-0.2621889477696344,-0.3233010174408529,-0.2010768780984159
comb,Cook County beds in use,bcov_flow_norm,flow,-4,-0.3541887930696054,-0.5233134486209642,-0.1850641375182467
comb,Cook County beds in use,bcov_flow_norm,Stickney,-4,1.3095880966976143,0.7036567984748698,1.9155193949203588
comb,Cook County beds in use,bcov_flow_norm,Calumet,-4,1.198084877773559,0.6521783195768077,1.7439914359703108
comb,Cook County beds in use,bcov_flow_norm,OBrien,-4,1.1676503019550877,0.6302089218611324,1.7050916820490425
comb,positive tests,orig-pmmov_bcov_norm,Stickney,-4,-5.117688942403846,-5.228922619348785,-5.006455265458906
comb,positive tests,orig-pmmov_bcov_norm,Calumet,-4,-4.58929638723855,-4.704869486609175,-4.473723287867925
comb,positive tests,orig-pmmov_bcov_norm,OBrien,-4,-4.602611352767101,-4.717533330903695,-4.487689374630508
comb,positive tests,pmmov_bcov_norm,raw_data,-4,0.6442597229668193,0.572408675797276,0.7161107701363627
comb,positive tests,pmmov_bcov_norm,bcov_recovery,-4,-0.2641455684754515,-0.3764372999361719,-0.1518538370147311
comb,positive tests,pmmov_bcov_norm,pmmov,-4,-0.1737889009661532,-0.278350302077662,-0.0692274998546444
comb,positive tests,pmmov_bcov_norm,Stickney,-4,0.6111219121546108,-0.4384918772732609,1.6607357015824824
comb,positive tests,pmmov_bcov_norm,Calumet,-4,0.336087303505823,-0.6930203693071464,1.3651949763187925
comb,positive tests,pmmov_bcov_norm,OBrien,-4,0.4071253069680408,-0.6221865980167398,1.4364372119528213
comb,test positivity rate,orig-pmmov_bcov_norm,Stickney,-4,-1.0105501120662317,-1.117225248999831,-0.903874975132632
comb,test positivity rate,orig-pmmov_bcov_norm,Calumet,-4,-0.825396327259856,-0.9362330499126972,-0.714559604607015
comb,test positivity rate,orig-pmmov_bcov_norm,OBrien,-4,-0.6120293852267543,-0.7222416706703938,-0.5018170997831148
comb,test positivity rate,pmmov_bcov_norm,raw_data,-4,0.5144932752460993,0.4597112297302566,0.5692753207619421
comb,test positivity rate,pmmov_bcov_norm,bcov_recovery,-4,-0.2849957120647333,-0.3706113152642026,-0.1993801088652639
comb,test positivity rate,pmmov_bcov_norm,pmmov,-4,-0.1088910021720389,-0.1886126994964311,-0.0291693048476467
comb,test positivity rate,pmmov_bcov_norm,Stickney,-4,-3.4607695737203867,-4.261036134217605,-2.6605030132231686
comb,test positivity rate,pmmov_bcov_norm,Calumet,-4,-3.3806641469240803,-4.165296042959136,-2.596032250889024
comb,test positivity rate,pmmov_bcov_norm,OBrien,-4,-3.5407068862570865,-4.325494496879093,-2.75591927563508
comb,hospital admissions,orig-pmmov_bcov_norm,Stickney,-4,-3.841758184262443,-3.9518278386679233,-3.731688529856963
comb,hospital admissions,orig-pmmov_bcov_norm,Calumet,-4,-3.4470908552362123,-3.5614545214898405,-3.332727188982584
